01/04/2010 11:02:53,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,John.Omar.Lancaster@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28217,1,
07/15/2010 19:49:04,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,19058,1,
07/15/2010 19:51:12,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,27754,2,
07/15/2010 20:31:20,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,25262,1,
07/15/2010 20:33:08,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Hu.Akeem.Vincent@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com;WAV7274@harris.com,,Clio.Ocean.Faulkner@dtaa.com,24482,2,
07/15/2010 20:34:25,COF0120,PC-2559,Bethany.Xerxes.Johnson@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,36501,0,
07/15/2010 20:36:18,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,29714,0,
07/15/2010 20:37:00,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,14608,0,
07/15/2010 20:38:53,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21224,2,
07/16/2010 13:30:10,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,15384,0,
07/16/2010 13:32:14,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33245,0,
07/16/2010 13:32:36,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,37168,0,
07/16/2010 13:33:03,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26269,0,
07/16/2010 13:33:12,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,18885,1,
07/16/2010 13:33:27,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,24803,0,
07/16/2010 13:33:30,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,36489,0,
07/16/2010 13:38:38,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,16530,0,
07/16/2010 13:44:17,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26203,0,
07/16/2010 13:55:02,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,21368,0,
07/19/2010 15:08:27,COF0120,PC-2559,Irene.Lacota.Huffman@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,44019,0,
07/19/2010 15:16:22,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,WAV7274@harris.com,,Clio.Ocean.Faulkner@dtaa.com,22700,0,
07/19/2010 15:20:07,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Sopoline_D_Tucker@northropgrumman.com,,Clio.Ocean.Faulkner@dtaa.com,35452,4,
07/19/2010 15:23:52,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Kermit.Coby.Oliver@dtaa.com;Elizabeth_P_Castillo@boeing.com,,Clio.Ocean.Faulkner@dtaa.com,24449,2,
07/19/2010 15:24:25,COF0120,PC-2559,Simon_J_Ramsey@gmail.com,,,Clio_O_Faulkner@cox.net,48369,0,
07/19/2010 15:28:13,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35704,0,
07/19/2010 15:29:53,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23462,0,
07/19/2010 15:31:16,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Orla.Ruth.Mckenzie@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,32776,2,
07/20/2010 18:24:58,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,17327,0,
07/20/2010 18:25:03,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28935,1,
07/20/2010 18:25:13,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Nicole.D.Thornton@raytheon.com,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22505,0,
07/20/2010 18:25:14,COF0120,PC-2559,NDT527@bellsouth.net,,,Clio_O_Faulkner@cox.net,23956,0,
07/20/2010 18:25:22,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22023,3,
07/20/2010 18:25:24,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,37327,0,
07/20/2010 18:25:28,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Simon_J_Ramsey@northropgrumman.com,,,Clio.Ocean.Faulkner@dtaa.com,26685,6,
07/20/2010 18:25:29,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,30719,0,
07/20/2010 18:25:29,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33032,2,
07/20/2010 18:25:37,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Rachel.Hermione.Le@dtaa.com;Nicole.D.Thornton@raytheon.com,Kermit.Coby.Oliver@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22924,0,
07/21/2010 09:06:00,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22063,0,
07/21/2010 10:43:05,COF0120,PC-2559,Sebastian.Elliott.Sexton@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Patricia.Emily.Salazar@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,17907,1,
07/21/2010 10:50:48,COF0120,PC-2559,Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,30475,0,
07/21/2010 11:24:21,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,29573,4,
07/21/2010 11:25:40,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Elizabeth_P_Castillo@boeing.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,37949,0,
07/21/2010 11:43:41,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,37894,1,
07/21/2010 11:46:47,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26814,0,
07/21/2010 13:44:02,COF0120,PC-2559,Doyle.Grant@netzero.com,Brianna.R.Mcintyre@cox.net,,Clio_O_Faulkner@cox.net,44741,0,
07/21/2010 15:50:29,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;JKH6461@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,30364,0,
07/21/2010 19:57:49,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Nicole.D.Thornton@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,37141,1,
07/22/2010 16:57:12,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28918,0,
07/22/2010 16:58:48,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,38182,0,
07/22/2010 16:59:38,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,Nicole.D.Thornton@raytheon.com,,Clio.Ocean.Faulkner@dtaa.com,18006,1,
07/22/2010 16:59:52,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com;Bryar_Weber@hp.com,,Clio.Ocean.Faulkner@dtaa.com,39926,1,
07/22/2010 17:02:45,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,16976,0,
07/22/2010 17:04:36,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,21498,0,
07/22/2010 17:08:51,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26418,1,
07/22/2010 17:09:51,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Cora.Maisie.Mclean@dtaa.com,Simon_J_Ramsey@northropgrumman.com,,Clio.Ocean.Faulkner@dtaa.com,28421,2,
07/22/2010 17:11:23,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,52214,0,
07/22/2010 17:13:47,COF0120,PC-2559,Vladimir.Thomas.Todd@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28187,0,
07/23/2010 11:06:06,COF0120,PC-2559,Bryar_Weber@hp.com,,,Clio.Ocean.Faulkner@dtaa.com,37123,0,
07/23/2010 13:06:21,COF0120,PC-2559,GNS462@bellsouth.net,Burke-Harrison@gmail.com,,Clio_O_Faulkner@cox.net,45661,1,
07/23/2010 14:12:41,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21972,0,
07/23/2010 14:37:43,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Harrison.Oscar.Burke@dtaa.com;Sopoline_D_Tucker@northropgrumman.com,,Clio.Ocean.Faulkner@dtaa.com,22043,1,
07/23/2010 15:09:32,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27716,0,
07/23/2010 15:13:19,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,37341,0,
07/23/2010 15:15:29,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25999,3,
07/23/2010 16:05:26,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,20186,0,
07/23/2010 16:22:24,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,20650,0,
07/23/2010 20:48:22,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22227,0,
07/26/2010 11:11:12,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,38502,0,
07/26/2010 11:18:24,COF0120,PC-2559,Hadley_W_Hill@verizon.net;Eaton-Kane@verizon.net;Ferrell.Lucas@sbcglobal.net,Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,31239,6,
07/26/2010 11:21:39,COF0120,PC-2559,Rachel_H_Le@msn.com,,,Clio_O_Faulkner@cox.net,21197,0,
07/26/2010 11:31:15,COF0120,PC-2559,Moreno-Xavier@bellsouth.net,,,Clio_O_Faulkner@cox.net,29405,0,
07/26/2010 11:38:43,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Tallulah.L.Kirby@aol.com;Doyle.Grant@netzero.com;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,47465,2,
07/26/2010 11:48:13,COF0120,PC-2559,Hayley.Carolyn.Cunningham@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,22552,0,
07/26/2010 12:02:52,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,35940,0,
07/26/2010 12:22:08,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,50888,0,
07/26/2010 12:33:55,COF0120,PC-2559,VFM1@charter.net,,,Clio_O_Faulkner@cox.net,41718,0,
07/26/2010 12:40:09,COF0120,PC-2559,Burke-Harrison@gmail.com,Ferrell.Lucas@sbcglobal.net,,Clio_O_Faulkner@cox.net,15862,3,
07/27/2010 11:17:54,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;JKH6461@raytheon.com,,,Clio.Ocean.Faulkner@dtaa.com,26405,0,
07/27/2010 11:28:17,COF0120,PC-2559,Shana.Callie.Ferguson@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,31635,0,
07/27/2010 13:49:15,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,51838,1,
07/27/2010 13:52:03,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,Sopoline_D_Tucker@northropgrumman.com,,Clio.Ocean.Faulkner@dtaa.com,15807,0,
07/27/2010 14:33:00,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33404,0,
07/27/2010 14:45:52,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Bryar.J.Weber@optonline.net,Burke-Harrison@gmail.com,,Clio_O_Faulkner@cox.net,26935,1,
07/27/2010 15:38:16,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35006,0,
07/27/2010 17:09:20,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,36102,0,
07/28/2010 09:37:13,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;Elizabeth_P_Castillo@juno.com,,,Clio_O_Faulkner@cox.net,27774,0,
07/28/2010 09:38:57,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,29654,0,
07/28/2010 09:39:56,COF0120,PC-2559,Daquan.Tucker.Pugh@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31097,0,
07/28/2010 09:50:17,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,16497,2,
07/28/2010 09:52:11,COF0120,PC-2559,Jackson.Linus.Wilkerson@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com;Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,15125,1,
07/28/2010 09:58:05,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,29467,0,
07/28/2010 09:59:29,COF0120,PC-2559,Doyle.Grant@netzero.com;Whilemina_England@cox.net;Rachel_H_Le@msn.com;HAV856@charter.net,,,Clio_O_Faulkner@cox.net,26397,0,
07/28/2010 19:10:57,COF0120,PC-2559,Florence.Gloria.Whitney@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,39116,1,
07/28/2010 19:11:34,COF0120,PC-2559,HAV856@charter.net;Kermit_Oliver@hotmail.com;Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,50297,0,
07/28/2010 19:54:03,COF0120,PC-2559,Burke-Harrison@gmail.com;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,32168,2,
07/29/2010 10:04:44,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,20190,0,
07/29/2010 10:05:44,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,48774,0,
07/29/2010 10:07:42,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Rachel.Hermione.Le@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,20973,0,
07/29/2010 10:13:14,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21210,0,
07/29/2010 10:17:09,COF0120,PC-2559,Cheyenne.Kay.Dickerson@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31061,0,
07/29/2010 10:20:45,COF0120,PC-2559,Basia_N_Riggs@aol.com,,,Clio_O_Faulkner@cox.net,37195,0,
07/29/2010 10:21:27,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Elizabeth_P_Castillo@juno.com,,,Clio_O_Faulkner@cox.net,23294,0,
07/29/2010 10:35:24,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,17813,3,
07/29/2010 10:35:55,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,25104,0,
07/29/2010 16:18:58,COF0120,PC-2559,KJW1@comcast.net;Kermit_Oliver@hotmail.com,Rachel_H_Le@msn.com;Molly_X_Hendricks@earthlink.net,,Clio_O_Faulkner@cox.net,28638,1,
07/30/2010 17:59:36,COF0120,PC-2559,Donovan.C.Chapman@hotmail.com;Rachel_H_Le@msn.com,Burke-Harrison@gmail.com,,Clio_O_Faulkner@cox.net,27273,0,
07/30/2010 18:03:33,COF0120,PC-2559,Fields_Leslie@comcast.net,Ferrell.Lucas@sbcglobal.net,,Clio_O_Faulkner@cox.net,31311,0,
07/30/2010 18:06:26,COF0120,PC-2559,Blankenship_Ayanna@hotmail.com,,,Clio_O_Faulkner@cox.net,36328,0,
07/30/2010 18:07:03,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,26387,0,
07/30/2010 18:12:46,COF0120,PC-2559,Rachel_H_Le@msn.com;Scott-Lamar@cox.net;Ferrell.Lucas@sbcglobal.net,HAV856@charter.net,,Clio_O_Faulkner@cox.net,22079,1,
07/30/2010 18:14:22,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,33696,0,
07/30/2010 18:16:47,COF0120,PC-2559,Franco-Jameson@msn.com,,,Clio_O_Faulkner@cox.net,41136,0,
07/30/2010 18:17:05,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26017,0,
07/30/2010 18:17:56,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,19376,0,
07/30/2010 18:24:33,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,39665,0,
08/02/2010 12:47:17,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,34827,0,
08/02/2010 12:48:02,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28258,0,
08/02/2010 12:50:19,COF0120,PC-2559,Sopoline.D.Tucker@verizon.net,,,Clio_O_Faulkner@cox.net,32893,0,
08/02/2010 12:53:21,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26452,0,
08/02/2010 12:57:13,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Rachel.Hermione.Le@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,37062,0,
08/02/2010 12:57:36,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,29643,1,
08/02/2010 13:00:47,COF0120,PC-2559,Chester.Caldwell.Mendoza@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31092,0,
08/02/2010 14:26:34,COF0120,PC-2559,Doyle.Grant@netzero.com;HAV856@charter.net;Imani_Ray@yahoo.com,Brianna.R.Mcintyre@cox.net,,Clio_O_Faulkner@cox.net,43551,2,
08/02/2010 18:20:25,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,20130,0,
08/02/2010 19:18:29,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,45142,0,
08/03/2010 17:44:10,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;WAV7274@harris.com,,,Clio.Ocean.Faulkner@dtaa.com,25215,0,
08/03/2010 19:15:24,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23404,0,
08/03/2010 19:34:53,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23498,6,
08/03/2010 20:16:37,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,46524,0,
08/03/2010 20:16:49,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25516,0,
08/03/2010 20:16:55,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,39648,3,
08/03/2010 20:17:11,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,37738,2,
08/03/2010 20:17:15,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28141,0,
08/03/2010 20:17:20,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,WAV7274@harris.com,,Clio.Ocean.Faulkner@dtaa.com,34147,1,
08/03/2010 20:17:33,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,52619,2,
08/04/2010 10:31:11,COF0120,PC-2559,Rachel_H_Le@msn.com,,,Clio_O_Faulkner@cox.net,16543,0,
08/04/2010 15:12:54,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,24834,0,
08/04/2010 15:20:14,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23835,0,
08/04/2010 15:46:56,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Rachel.Hermione.Le@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28705,0,
08/04/2010 15:55:40,COF0120,PC-2559,Rachel.Hermione.Le@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,24509,0,
08/04/2010 16:01:10,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28328,0,
08/04/2010 16:14:51,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,Rachel.Hermione.Le@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,23857,0,
08/04/2010 19:28:57,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Edan.Marsden.Briggs@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,40849,0,
08/04/2010 20:36:44,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,24227,0,
08/04/2010 20:56:18,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,30914,0,
08/05/2010 14:44:05,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23742,0,
08/05/2010 14:46:24,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,58831,1,
08/05/2010 14:51:50,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,30248,0,
