01/04/2010 10:13:19,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net;Fay.I.Rodriquez@netzero.com,Kirby.B.Pollard@juno.com,,CIM92@msn.com,18245,0,
06/29/2010 15:46:32,CIM0926,PC-3201,Teagan_R_Kennedy@comcast.net;Xander-Doyle@juno.com,,,CIM92@msn.com,25234,0,
06/29/2010 15:50:27,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,27811,0,
06/29/2010 15:51:41,CIM0926,PC-3201,Devin_Guzman@bellsouth.net,,,CIM92@msn.com,29229,0,
06/29/2010 16:09:31,CIM0926,PC-3201,Jade.M.Coleman@charter.net,RCP5916@gmail.com,,CIM92@msn.com,34029,0,
06/30/2010 16:34:09,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,24843,0,
06/30/2010 17:04:41,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Rogan.Reuben.Alexander@dtaa.com;Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,24608,2,
06/30/2010 17:09:10,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,53122,0,
06/30/2010 17:09:18,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19860,0,
06/30/2010 17:16:57,CIM0926,PC-3201,Amaya.Iola.Sawyer@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,47080,0,
06/30/2010 17:44:07,CIM0926,PC-3201,Jade.M.Coleman@charter.net;Kirk-Chandler@charter.net,,,CIM92@msn.com,30277,0,
06/30/2010 18:00:30,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,36601,0,
06/30/2010 18:23:33,CIM0926,PC-3201,Benson-Keegan@juno.com;Teagan_R_Kennedy@comcast.net,BMG8237@yahoo.com,,CIM92@msn.com,60545,1,
06/30/2010 19:20:55,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,Robert.Ali.Webb@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,32606,0,
07/01/2010 08:42:21,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,Hebert-Hashim@bellsouth.net,,CIM92@msn.com,28001,0,
07/01/2010 08:54:07,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,Keegan.Marvin.Benson@dtaa.com;Xander.Walter.Doyle@dtaa.com;Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,26479,0,
07/01/2010 13:19:27,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26260,0,
07/01/2010 13:51:31,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,38883,0,
07/01/2010 13:56:35,CIM0926,PC-3201,Calvin.Edan.Love@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,54748,0,
07/01/2010 13:59:57,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,Jade.Maris.Coleman@dtaa.com;Lillith.Adena.Matthews@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,21909,0,
07/01/2010 14:07:23,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Evelyn.Nevada.Curtis@dtaa.com;Xander.Walter.Doyle@dtaa.com,Chandler.Raymond.Kirk@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,39410,0,
07/01/2010 14:13:41,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Honorato.Joseph.Adkins@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26656,0,
07/01/2010 14:21:07,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18797,0,
07/02/2010 10:34:50,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,43927,0,
07/02/2010 10:56:59,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net;Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,18707,0,
07/02/2010 11:27:48,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26803,0,
07/02/2010 11:39:08,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,Fay.Ingrid.Rodriquez@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,30909,0,
07/02/2010 12:15:19,CIM0926,PC-3201,BMG8237@yahoo.com;Teagan_R_Kennedy@comcast.net;Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,28534,0,
07/02/2010 16:05:19,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Devin.Brett.Guzman@dtaa.com,Hashim.Damon.Hebert@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,18600,0,
07/02/2010 16:36:55,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27416,0,
07/02/2010 16:37:09,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Walters_Hall@northropgrumman.com,,,Caldwell.Ian.Maxwell@dtaa.com,14877,0,
07/02/2010 16:41:15,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34532,1,
07/06/2010 14:29:46,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,27733,0,
07/06/2010 14:31:03,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18349,0,
07/06/2010 14:43:57,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,Nigel.Harrison.Estrada@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,44673,0,
07/06/2010 15:31:28,CIM0926,PC-3201,Rachel.Hermione.Le@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19619,0,
07/06/2010 15:50:18,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Tana.Sonya.Moody@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,Xander.Walter.Doyle@dtaa.com;Jonas.Connor.Riddle@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,35740,2,
07/06/2010 15:55:16,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30178,2,
07/06/2010 16:02:00,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com;Robert.Ali.Webb@dtaa.com;Yasir.Dexter.Nelson@dtaa.com;August_Holt@boeing.com,,,Caldwell.Ian.Maxwell@dtaa.com,21607,4,
07/06/2010 16:45:31,CIM0926,PC-3201,Tana_Moody@msn.com;Tashya.C.Scott@msn.com,Lillith-Matthews@sbcglobal.net,,CIM92@msn.com,33613,0,
07/06/2010 17:12:27,CIM0926,PC-3201,Stokes-Edward@msn.com,Webb-Robert@msn.com;Tashya.C.Scott@msn.com,,CIM92@msn.com,29932,0,
07/07/2010 14:15:52,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,22105,0,
07/07/2010 14:18:41,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29006,0,
07/07/2010 14:18:52,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,43940,0,
07/07/2010 14:25:52,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;Beverly.Melissa.Garner@dtaa.com;TaShya.Savannah.Mcgowan@dtaa.com,Amena.Karyn.Christian@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,33593,0,
07/07/2010 14:30:31,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33642,0,
07/07/2010 14:33:47,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,41248,0,
07/07/2010 14:43:01,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,17921,0,
07/07/2010 14:49:14,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Whilemina.Pandora.England@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23625,0,
07/07/2010 15:35:31,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,35325,0,
07/08/2010 10:59:12,CIM0926,PC-3201,Jonas.C.Riddle@verizon.net,,,CIM92@msn.com,23140,0,
07/08/2010 11:05:31,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;BMG8237@yahoo.com,,,CIM92@msn.com,27146,0,
07/08/2010 11:28:54,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Jade.Maris.Coleman@dtaa.com;Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20703,0,
07/08/2010 12:28:39,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,34368,0,
07/08/2010 13:13:18,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,38575,0,
07/08/2010 13:33:13,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,29476,0,
07/08/2010 14:00:48,CIM0926,PC-3201,Walters-Hall@netzero.com,,,CIM92@msn.com,26729,0,
07/08/2010 14:04:06,CIM0926,PC-3201,Benson-Keegan@juno.com,,,CIM92@msn.com,28440,0,
07/08/2010 14:04:59,CIM0926,PC-3201,Kirk-Chandler@charter.net;Jonas.C.Riddle@verizon.net;Watts-Beau@juno.com;Teagan_R_Kennedy@comcast.net;Walters-Hall@netzero.com,,,CIM92@msn.com,46594,1,
07/09/2010 13:48:40,CIM0926,PC-3201,Tana_Moody@msn.com,Xander-Doyle@juno.com,,CIM92@msn.com,40367,0,
07/09/2010 13:49:18,CIM0926,PC-3201,Walters-Hall@netzero.com,,,CIM92@msn.com,15066,0,
07/09/2010 13:49:23,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;Kirk-Chandler@charter.net;Teagan_R_Kennedy@comcast.net,,,CIM92@msn.com,32293,0,
07/09/2010 13:49:27,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25848,0,
07/09/2010 13:49:42,CIM0926,PC-3201,Tana_Moody@msn.com,Lillith-Matthews@sbcglobal.net;Walters-Hall@netzero.com,,CIM92@msn.com,36950,0,
07/09/2010 15:23:57,CIM0926,PC-3201,Minerva.Emerald.Solomon@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Tashya.C.Scott@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,35092,0,
07/09/2010 15:25:22,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Hashim.Damon.Hebert@dtaa.com;Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,25538,3,
07/09/2010 15:54:29,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,Quintessa.W.Harris@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,24760,0,
07/09/2010 17:56:01,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,22017,0,
07/12/2010 09:33:42,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,17104,0,
07/12/2010 12:05:40,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com;Robert.Ali.Webb@dtaa.com;Jade.Maris.Coleman@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,21254,0,
07/12/2010 12:08:41,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Xander.Walter.Doyle@dtaa.com,Iris_Greer@lockheedmartin.com,,Caldwell.Ian.Maxwell@dtaa.com,46526,0,
07/12/2010 12:16:34,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,Jade.Maris.Coleman@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,51328,0,
07/12/2010 12:28:26,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20972,0,
07/12/2010 12:33:29,CIM0926,PC-3201,Ria.Neve.Flores@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,41717,0,
07/12/2010 12:45:28,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,18527,0,
07/12/2010 16:26:00,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28838,0,
07/12/2010 16:37:39,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32898,0,
07/13/2010 12:47:11,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,39206,0,
07/13/2010 12:50:56,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,45084,0,
07/13/2010 13:26:27,CIM0926,PC-3201,August.Ronan.Lucas@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20659,0,
07/13/2010 13:42:23,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34348,0,
07/13/2010 14:05:19,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net,,,CIM92@msn.com,29062,3,
07/13/2010 14:10:26,CIM0926,PC-3201,CLH44@netzero.com,,,CIM92@msn.com,56918,0,
07/13/2010 14:21:59,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23061,0,
07/13/2010 18:02:46,CIM0926,PC-3201,Lacey.Nomlanga.Rasmussen@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,15302,0,
07/13/2010 18:46:03,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35115,0,
07/14/2010 14:51:08,CIM0926,PC-3201,Jocelyn.Bree.Mccray@dtaa.com;Keegan.Marvin.Benson@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,Walters_Hall@northropgrumman.com,,Caldwell.Ian.Maxwell@dtaa.com,18555,2,
07/14/2010 14:57:01,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Tana.Sonya.Moody@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19333,0,
07/14/2010 14:58:31,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20276,0,
07/14/2010 14:59:42,CIM0926,PC-3201,BMG8237@yahoo.com,,,CIM92@msn.com,20293,0,
07/14/2010 15:01:10,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34280,0,
07/14/2010 15:03:31,CIM0926,PC-3201,Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,13416,0,
07/14/2010 15:26:45,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,20006,0,
07/14/2010 15:30:03,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com;Jade.Maris.Coleman@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,33246,0,
07/14/2010 15:31:10,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,44540,0,
07/15/2010 08:17:45,CIM0926,PC-3201,Dominic.Calvin.Hewitt@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19006,0,
07/15/2010 08:29:20,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28719,0,
07/15/2010 08:36:21,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Chandler.Raymond.Kirk@dtaa.com;DHS254@hp.com,,,Caldwell.Ian.Maxwell@dtaa.com,37618,3,
07/15/2010 08:37:00,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35587,0,
07/15/2010 17:40:27,CIM0926,PC-3201,Burris-Jarrod@bellsouth.net,,,CIM92@msn.com,30385,0,
07/15/2010 17:47:12,CIM0926,PC-3201,Amena.K.Christian@comcast.net;Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,29222,0,
07/15/2010 18:31:26,CIM0926,PC-3201,Kirk-Chandler@charter.net,,,CIM92@msn.com,19091,0,
07/15/2010 18:57:08,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net;Amena.K.Christian@comcast.net;Tashya.C.Scott@msn.com,,,CIM92@msn.com,22625,0,
07/15/2010 19:04:31,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,Tashya.C.Scott@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,20694,0,
07/16/2010 11:54:53,CIM0926,PC-3201,BMG8237@yahoo.com;Amena.K.Christian@comcast.net;Xander-Doyle@juno.com;Tana_Moody@msn.com,,,CIM92@msn.com,42776,2,
07/16/2010 12:00:21,CIM0926,PC-3201,Tana_Moody@msn.com,,,CIM92@msn.com,22653,0,
07/16/2010 12:02:32,CIM0926,PC-3201,Nigel.H.Estrada@bellsouth.net,,,CIM92@msn.com,36487,0,
07/16/2010 12:06:12,CIM0926,PC-3201,Xander-Doyle@juno.com,,,CIM92@msn.com,16344,0,
07/16/2010 12:17:54,CIM0926,PC-3201,Webb-Robert@msn.com;BMG8237@yahoo.com,,,CIM92@msn.com,39308,0,
07/16/2010 12:40:24,CIM0926,PC-3201,Xander-Doyle@juno.com;Amena.K.Christian@comcast.net;Jonas.C.Riddle@verizon.net,Tana_Moody@msn.com,,CIM92@msn.com,23913,0,
07/16/2010 13:01:14,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;BMG8237@yahoo.com,Fay.I.Rodriquez@netzero.com,,CIM92@msn.com,22966,0,
07/16/2010 17:11:29,CIM0926,PC-3201,Amena.K.Christian@comcast.net,,,CIM92@msn.com,24162,0,
07/16/2010 18:00:41,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,Fallon.Harriet.Shelton@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,35573,0,
07/19/2010 12:50:32,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,29396,0,
07/19/2010 14:21:12,CIM0926,PC-3201,Benson-Keegan@juno.com,,,CIM92@msn.com,24062,0,
07/19/2010 14:51:37,CIM0926,PC-3201,Hebert-Hashim@bellsouth.net,,,CIM92@msn.com,27402,0,
07/19/2010 14:56:41,CIM0926,PC-3201,Benson-Keegan@juno.com;BMG8237@yahoo.com,,,CIM92@msn.com,19546,0,
07/19/2010 14:59:56,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Jade.Maris.Coleman@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,25224,0,
07/19/2010 15:00:24,CIM0926,PC-3201,Benson-Keegan@juno.com,,,CIM92@msn.com,53428,0,
07/19/2010 15:07:45,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,37371,0,
07/19/2010 15:08:20,CIM0926,PC-3201,Bryar.Ivana.Sweet@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32147,0,
07/20/2010 09:35:10,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26939,0,
07/20/2010 09:41:02,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Amena.Karyn.Christian@dtaa.com,Keegan.Marvin.Benson@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,27778,0,
07/20/2010 09:41:53,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26854,0,
07/20/2010 09:43:16,CIM0926,PC-3201,Reuben.Victor.Freeman@dtaa.com;Hashim.Damon.Hebert@dtaa.com,Tana.Sonya.Moody@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,23764,0,
07/20/2010 09:44:35,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,27112,0,
07/20/2010 11:36:21,CIM0926,PC-3201,Amena.K.Christian@comcast.net,,,CIM92@msn.com,30050,0,
07/20/2010 15:24:05,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,23916,0,
07/20/2010 18:07:20,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Jade.Maris.Coleman@dtaa.com;Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,44805,0,
07/20/2010 18:17:09,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;Nigel.Harrison.Estrada@dtaa.com;Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26234,0,
07/21/2010 09:46:54,CIM0926,PC-3201,Weiss-Howard@comcast.net;Walters-Hall@netzero.com,,,CIM92@msn.com,32616,0,
07/21/2010 09:47:40,CIM0926,PC-3201,Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35226,0,
07/21/2010 09:49:04,CIM0926,PC-3201,Illana.Y.Bradshaw@earthlink.net;Nigel.H.Estrada@bellsouth.net,,,CIM92@msn.com,24401,0,
07/21/2010 09:49:58,CIM0926,PC-3201,Benson-Keegan@juno.com;Kirk-Chandler@charter.net,Jonas.C.Riddle@verizon.net,,CIM92@msn.com,29970,1,
07/21/2010 09:52:42,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,37778,0,
07/21/2010 09:55:41,CIM0926,PC-3201,Lenore_Cardenas@optonline.net,,,CIM92@msn.com,26802,0,
07/21/2010 09:56:27,CIM0926,PC-3201,Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,23680,0,
07/21/2010 09:57:10,CIM0926,PC-3201,Webb-Robert@msn.com;Tana_Moody@msn.com;Lillith-Matthews@sbcglobal.net,,,CIM92@msn.com,26249,0,
07/21/2010 09:58:16,CIM0926,PC-3201,Tana.Sonya.Moody@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19653,0,
07/22/2010 08:24:49,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,28706,0,
07/22/2010 09:03:18,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com;Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26995,0,
07/22/2010 10:37:05,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,17897,0,
07/22/2010 10:44:32,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,43500,0,
07/22/2010 12:30:42,CIM0926,PC-3201,Jonas.Connor.Riddle@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,32442,0,
07/22/2010 13:32:30,CIM0926,PC-3201,Hashim.Damon.Hebert@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,40248,0,
07/22/2010 15:56:10,CIM0926,PC-3201,Fay.I.Rodriquez@netzero.com,,,CIM92@msn.com,17547,0,
07/22/2010 18:39:44,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,34377,0,
07/22/2010 19:11:28,CIM0926,PC-3201,Chandler.Raymond.Kirk@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,Keegan.Marvin.Benson@dtaa.com;Baker.K.Strong@hp.com,,Caldwell.Ian.Maxwell@dtaa.com,51963,0,
07/23/2010 08:44:20,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,22300,0,
07/23/2010 08:47:50,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,14982,0,
07/23/2010 08:51:50,CIM0926,PC-3201,Beverly.Melissa.Garner@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,26333,0,
07/23/2010 08:53:49,CIM0926,PC-3201,Fay.Ingrid.Rodriquez@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,16236,0,
07/23/2010 09:03:26,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,35010,0,
07/23/2010 09:04:45,CIM0926,PC-3201,Teagan.Raven.Kennedy@dtaa.com,Robert.Ali.Webb@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,27539,0,
07/23/2010 09:13:54,CIM0926,PC-3201,Lillith.Adena.Matthews@dtaa.com;Nigel.Harrison.Estrada@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30687,0,
07/23/2010 09:19:05,CIM0926,PC-3201,Keegan.Marvin.Benson@dtaa.com;Amena.Karyn.Christian@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,30604,0,
07/23/2010 14:42:53,CIM0926,PC-3201,Illana.Yvette.Bradshaw@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,63464,0,
07/26/2010 11:05:52,CIM0926,PC-3201,Xander.Walter.Doyle@dtaa.com;Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,36125,0,
07/26/2010 11:05:55,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com,,,Caldwell.Ian.Maxwell@dtaa.com,19840,0,
07/26/2010 11:11:11,CIM0926,PC-3201,Robert.Ali.Webb@dtaa.com;Fay.Ingrid.Rodriquez@dtaa.com,Nigel.Harrison.Estrada@dtaa.com,,Caldwell.Ian.Maxwell@dtaa.com,52152,0,
