01/04/2010 09:04:43,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Suki.Ori.Grant@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29559,0,
09/28/2010 13:27:27,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29937,0,
09/28/2010 13:38:47,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26453,0,
09/29/2010 10:21:22,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,23705,0,
09/29/2010 13:15:29,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net;Vang-Yardley@optonline.net;Blankenship_Ayanna@hotmail.com;Charity-Daniels@sbcglobal.net,Nelle_Bowen@sbcglobal.net,,Montana_Arnold@gmail.com,21821,0,
09/29/2010 13:17:59,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,17867,0,
09/29/2010 15:16:37,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Powers-Malik@harris.com,,,Montana.Hannah.Arnold@dtaa.com,32216,0,
09/29/2010 15:21:07,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25853,0,
09/29/2010 15:30:13,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,Savannah.Marcia.Yang@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,30788,0,
09/29/2010 15:43:02,MHA0798,PC-0118,Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,34563,0,
09/29/2010 15:44:37,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com;Sasha.Britanney.Quinn@dtaa.com;Liberty-Rutledge@raytheon.com,Stephanie.Victoria.Lyons@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,24606,0,
09/29/2010 15:48:28,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Oren.Curran.Brady@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30529,0,
09/30/2010 09:44:21,MHA0798,PC-0118,Tana.Sonya.Moody@dtaa.com;Oren.Curran.Brady@dtaa.com;Frances.Hermione.Owens@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27990,0,
09/30/2010 09:58:46,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25192,0,
09/30/2010 10:32:19,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37400,0,
09/30/2010 10:35:18,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,39438,0,
09/30/2010 10:36:39,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,17723,0,
09/30/2010 10:43:37,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20065,0,
09/30/2010 13:23:18,MHA0798,PC-0118,SMY4352@gmail.com,,,Montana_Arnold@gmail.com,41840,0,
09/30/2010 15:20:25,MHA0798,PC-0118,AMH73@gmail.com,,,Montana_Arnold@gmail.com,20066,0,
09/30/2010 15:40:27,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19731,0,
10/01/2010 08:13:24,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29297,0,
10/01/2010 08:14:56,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Nelle.April.Bowen@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,50107,0,
10/01/2010 08:15:58,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,Ali.Murphy.Hurley@dtaa.com;Myra_Castro@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,21284,0,
10/01/2010 08:18:09,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29929,0,
10/01/2010 08:23:26,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,Preston.Plato.Fischer@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,30774,0,
10/01/2010 08:25:47,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Savannah.Marcia.Yang@dtaa.com,Sierra.Margaret.Barker@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29952,0,
10/01/2010 08:29:24,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Nelle.April.Bowen@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,72844,0,
10/01/2010 10:19:31,MHA0798,PC-0118,Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,21742,0,
10/01/2010 10:51:54,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Morin-Tobias@gmail.com;Aladdin_Foley@comcast.net;Vang-Yardley@optonline.net,Stephanie_Lyons@charter.net,,Montana_Arnold@gmail.com,23192,0,
10/04/2010 11:07:26,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,Stephanie.Victoria.Lyons@dtaa.com;Moses.J.Schroeder@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,13202,0,
10/04/2010 11:22:47,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35286,0,
10/04/2010 11:28:02,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21396,0,
10/04/2010 13:35:12,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33473,0,
10/04/2010 14:33:28,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27934,0,
10/04/2010 15:27:55,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,25399,0,
10/04/2010 16:57:24,MHA0798,PC-0118,OCB8@netzero.com,,,Montana_Arnold@gmail.com,23405,0,
10/04/2010 17:01:58,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,Vang-Yardley@optonline.net,,Montana_Arnold@gmail.com,33131,0,
10/04/2010 17:10:11,MHA0798,PC-0118,Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,23825,0,
10/05/2010 08:39:10,MHA0798,PC-0118,Blankenship_Ayanna@hotmail.com,,,Montana_Arnold@gmail.com,25809,0,
10/05/2010 17:09:01,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Nelle.April.Bowen@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,45645,0,
10/05/2010 17:09:38,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19075,0,
10/05/2010 17:11:23,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20995,0,
10/05/2010 17:11:31,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;KGL96@boeing.com,Aladdin.Abraham.Foley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,20577,0,
10/05/2010 17:16:12,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17609,0,
10/05/2010 17:17:27,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,41703,0,
10/05/2010 17:18:04,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,40200,0,
10/05/2010 17:20:55,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,25506,0,
10/06/2010 10:19:46,MHA0798,PC-0118,Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,37702,0,
10/06/2010 12:01:36,MHA0798,PC-0118,AMH73@gmail.com;Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,28180,0,
10/06/2010 12:08:57,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27963,0,
10/06/2010 12:11:18,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,50311,0,
10/06/2010 12:12:03,MHA0798,PC-0118,Stephanie.Mary.Whitehead@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33556,0,
10/06/2010 12:12:58,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17823,0,
10/06/2010 12:14:04,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,Sierra.Margaret.Barker@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29882,0,
10/06/2010 12:22:52,MHA0798,PC-0118,CJF6@verizon.net;BJP81@msn.com,,,Montana_Arnold@gmail.com,33258,0,
10/06/2010 16:11:19,MHA0798,PC-0118,AMH73@gmail.com,,,Montana_Arnold@gmail.com,43959,0,
10/07/2010 09:48:29,MHA0798,PC-0118,Blankenship_Ayanna@hotmail.com,,,Montana_Arnold@gmail.com,40728,0,
10/07/2010 09:50:31,MHA0798,PC-0118,Aladdin_Foley@comcast.net,AMH73@gmail.com,,Montana_Arnold@gmail.com,17899,0,
10/07/2010 09:53:16,MHA0798,PC-0118,BTL6249@netzero.com,,,Montana_Arnold@gmail.com,39668,0,
10/07/2010 09:54:39,MHA0798,PC-0118,SMY4352@gmail.com,,,Montana_Arnold@gmail.com,28192,0,
10/07/2010 13:03:19,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Sierra_Barker@juno.com,,,Montana_Arnold@gmail.com,30547,0,
10/07/2010 17:04:16,MHA0798,PC-0118,Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,19557,0,
10/07/2010 17:05:54,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,ASV38@optonline.net,,Montana_Arnold@gmail.com,22805,0,
10/07/2010 17:13:35,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Nelle.April.Bowen@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17053,0,
10/07/2010 17:15:01,MHA0798,PC-0118,Blankenship_Ayanna@hotmail.com;Charissa_Mcgee@charter.net,Gill_Jescie@msn.com,,Montana_Arnold@gmail.com,39721,0,
10/08/2010 13:34:57,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36556,0,
10/08/2010 16:40:10,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,18136,0,
10/08/2010 16:47:34,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,28202,0,
10/08/2010 16:48:50,MHA0798,PC-0118,Sierra_Barker@juno.com,Ignacia.C.Henry@juno.com,,Montana_Arnold@gmail.com,49585,0,
10/08/2010 16:49:09,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28901,0,
10/08/2010 16:55:07,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,Charity.Uta.Daniels@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,21890,0,
10/08/2010 17:04:14,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Vang-Yardley@optonline.net;Sonya_Hahn@bellsouth.net;Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,28164,0,
10/08/2010 17:09:08,MHA0798,PC-0118,BTW9@aol.com,,,Montana_Arnold@gmail.com,37721,0,
10/11/2010 08:24:44,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com,Charity.Uta.Daniels@dtaa.com;Powers-Malik@harris.com,,Montana.Hannah.Arnold@dtaa.com,22119,0,
10/11/2010 08:27:45,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,Tobias.Lucas.Morin@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,28716,0,
10/11/2010 08:28:41,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30520,0,
10/11/2010 08:30:05,MHA0798,PC-0118,Doris.Mona.Michael@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,56675,0,
10/11/2010 08:31:14,MHA0798,PC-0118,Preston.Plato.Fischer@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21800,0,
10/11/2010 09:04:51,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21551,0,
10/11/2010 10:55:54,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,19679,0,
10/11/2010 10:57:23,MHA0798,PC-0118,Ignacia.C.Henry@juno.com,,,Montana_Arnold@gmail.com,28886,0,
10/11/2010 10:59:17,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30573,0,
10/12/2010 10:40:27,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Powers-Malik@harris.com,Ignacia_C_Henry@hp.com,,Montana.Hannah.Arnold@dtaa.com,35575,0,
10/12/2010 10:40:27,MHA0798,PC-0118,Zia.Shelley.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27998,0,
10/12/2010 10:41:54,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31429,0,
10/12/2010 10:44:59,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30918,0,
10/12/2010 10:45:49,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35406,0,
10/12/2010 10:46:22,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22713,0,
10/12/2010 10:46:27,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25167,0,
10/12/2010 10:51:15,MHA0798,PC-0118,Teegan.Jillian.Burris@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28840,0,
10/12/2010 10:51:40,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Tobias.Lucas.Morin@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Sasha.Britanney.Quinn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,25880,0,
10/13/2010 09:57:21,MHA0798,PC-0118,Sasha_Quinn@aol.com;Myra.S.Castro@earthlink.net,AMH73@gmail.com,,Montana_Arnold@gmail.com,41376,0,
10/13/2010 12:07:47,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,Stephanie.Victoria.Lyons@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,49265,0,
10/13/2010 12:16:51,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30498,0,
10/13/2010 16:48:40,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32916,0,
10/13/2010 16:48:41,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21680,0,
10/13/2010 16:48:41,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,Oren.Curran.Brady@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29394,0,
10/13/2010 16:48:45,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,48488,0,
10/13/2010 16:48:46,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27547,0,
10/13/2010 17:05:55,MHA0798,PC-0118,Martin.Ivan.Cooper@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,28473,0,
10/14/2010 09:32:34,MHA0798,PC-0118,Jescie_Gill@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,50127,0,
10/14/2010 09:39:30,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Nelle.April.Bowen@dtaa.com,Sonya.Samantha.Hahn@dtaa.com;Sierra.Margaret.Barker@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,21191,0,
10/14/2010 14:32:36,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net;Nelle_Bowen@sbcglobal.net,Ignacia.C.Henry@juno.com,,Montana_Arnold@gmail.com,24559,0,
10/14/2010 14:32:55,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,22069,0,
10/14/2010 14:36:56,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,23565,0,
10/14/2010 14:37:50,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Camille.Julie.Freeman@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31083,0,
10/14/2010 14:40:08,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32772,0,
10/14/2010 14:42:03,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34994,0,
10/14/2010 15:40:11,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Camille.Julie.Freeman@dtaa.com,Sonya.Samantha.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,21827,0,
10/15/2010 11:39:41,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20449,0,
10/15/2010 11:42:00,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37709,0,
10/15/2010 11:51:55,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34666,0,
10/15/2010 11:53:44,MHA0798,PC-0118,Sierra_Barker@juno.com;Sonya_Hahn@bellsouth.net;CJF6@verizon.net,,,Montana_Arnold@gmail.com,27998,0,
10/15/2010 11:57:54,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37309,0,
10/15/2010 12:04:18,MHA0798,PC-0118,Cleo.Jeanette.Morales@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35012,0,
10/15/2010 12:07:08,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,45885,0,
10/15/2010 12:15:16,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com;Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31754,0,
10/15/2010 12:20:15,MHA0798,PC-0118,Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,32105,0,
10/18/2010 09:32:04,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,40155,0,
10/18/2010 13:42:09,MHA0798,PC-0118,Vang-Yardley@optonline.net;Charity-Daniels@sbcglobal.net;Sierra_Barker@juno.com;Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,37112,0,
10/18/2010 13:50:03,MHA0798,PC-0118,Morin-Tobias@gmail.com;Ignacia.C.Henry@juno.com,,,Montana_Arnold@gmail.com,33045,0,
10/18/2010 13:50:42,MHA0798,PC-0118,Powers-Malik@gmail.com,,,Montana_Arnold@gmail.com,21433,0,
10/18/2010 13:57:22,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Sierra.Margaret.Barker@dtaa.com,Tobias.Lucas.Morin@dtaa.com;Myra_Castro@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,24399,0,
10/18/2010 14:09:05,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36911,0,
10/18/2010 14:09:41,MHA0798,PC-0118,Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,20493,0,
10/18/2010 14:24:49,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,,,Montana_Arnold@gmail.com,36891,0,
10/18/2010 14:34:56,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,18934,0,
10/19/2010 10:32:27,MHA0798,PC-0118,Melvin.Brody.Garza@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Frances.K.Salazar@hp.com,,,Montana.Hannah.Arnold@dtaa.com,24704,0,
10/19/2010 10:33:58,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20391,0,
10/19/2010 10:34:46,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Savannah.Marcia.Yang@dtaa.com,Aladdin.Abraham.Foley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,38436,0,
10/19/2010 10:35:33,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,13841,0,
10/19/2010 10:35:46,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com;Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,13235,0,
10/19/2010 10:37:29,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,44165,0,
10/19/2010 12:50:12,MHA0798,PC-0118,Stephanie_Lyons@charter.net,,,Montana_Arnold@gmail.com,16727,0,
10/19/2010 12:56:06,MHA0798,PC-0118,Stephanie_Lyons@charter.net,,,Montana_Arnold@gmail.com,29791,0,
10/19/2010 13:22:38,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,Nelle.April.Bowen@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,34237,0,
10/20/2010 08:39:58,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29738,0,
10/20/2010 08:44:57,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29540,0,
10/20/2010 08:48:19,MHA0798,PC-0118,Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,21668,0,
10/20/2010 08:50:51,MHA0798,PC-0118,AMH73@gmail.com,,,Montana_Arnold@gmail.com,17344,0,
10/20/2010 08:54:55,MHA0798,PC-0118,SMY4352@gmail.com,,,Montana_Arnold@gmail.com,15793,0,
10/20/2010 09:42:09,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Glenna_Hale@northropgrumman.com,,,Montana.Hannah.Arnold@dtaa.com,31850,0,
10/20/2010 09:42:57,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net;Charissa_Mcgee@charter.net;SMY4352@gmail.com;Powers-Malik@gmail.com;Ignacia.C.Henry@juno.com,,,Montana_Arnold@gmail.com,29855,0,
10/20/2010 13:22:40,MHA0798,PC-0118,Myra.S.Castro@earthlink.net,,,Montana_Arnold@gmail.com,24253,0,
10/20/2010 16:54:30,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Sierra.Margaret.Barker@dtaa.com,Charity.Uta.Daniels@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,22827,0,
10/21/2010 13:13:04,MHA0798,PC-0118,Charissa_Mcgee@charter.net;Powers-Malik@gmail.com,,,Montana_Arnold@gmail.com,16287,0,
10/21/2010 13:13:05,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Glass-Matthew@aol.com,Aladdin_Foley@comcast.net,,Montana_Arnold@gmail.com,27847,0,
10/21/2010 13:15:28,MHA0798,PC-0118,Ayanna.Sylvia.Blankenship@dtaa.com,Ali.Murphy.Hurley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,27751,0,
10/21/2010 13:17:26,MHA0798,PC-0118,OCB8@netzero.com;Stephanie_Lyons@charter.net;Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,45393,0,
10/21/2010 13:18:22,MHA0798,PC-0118,OCB8@netzero.com,,,Montana_Arnold@gmail.com,33315,0,
10/21/2010 13:25:47,MHA0798,PC-0118,Malik.Adrian.Hebert@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,16224,0,
10/21/2010 13:28:52,MHA0798,PC-0118,Charissa_Mcgee@charter.net;JSA2927@yahoo.com;AMH73@gmail.com,SMY4352@gmail.com,,Montana_Arnold@gmail.com,20864,0,
10/21/2010 13:30:58,MHA0798,PC-0118,AMH73@gmail.com;Sasha_Quinn@aol.com;Myra.S.Castro@earthlink.net,,,Montana_Arnold@gmail.com,47663,0,
10/21/2010 17:10:08,MHA0798,PC-0118,CJF6@verizon.net,,,Montana_Arnold@gmail.com,14984,0,
10/22/2010 08:36:18,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24770,0,
10/22/2010 08:45:02,MHA0798,PC-0118,MacKensie.Mara.Grant@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31738,0,
