01/04/2010 10:29:24,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Rachel_H_Le@msn.com,Burke-Harrison@gmail.com;Byers_Elizabeth@gmail.com,,HAV856@charter.net,36007,0,
09/28/2010 20:50:13,HAV0121,PC-2123,FMG13@netzero.com,,,HAV856@charter.net,32941,0,
09/28/2010 20:53:26,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,38052,0,
09/28/2010 20:56:46,HAV0121,PC-2123,Clio_O_Faulkner@cox.net;Ferrell.Lucas@sbcglobal.net;Burke-Harrison@gmail.com,Brianna.R.Mcintyre@cox.net,,HAV856@charter.net,26323,0,
09/28/2010 20:58:53,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,38998,0,
09/29/2010 13:55:56,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,21904,0,
09/29/2010 13:57:04,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,15749,0,
09/29/2010 13:58:10,HAV0121,PC-2123,Charissa_Mckee@verizon.net,,,HAV856@charter.net,33531,0,
09/29/2010 13:59:14,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Clio_O_Faulkner@cox.net,,,HAV856@charter.net,33346,0,
09/29/2010 13:59:24,HAV0121,PC-2123,Kaden.Mercer@charter.net,,,HAV856@charter.net,25200,0,
09/29/2010 13:59:31,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,18076,0,
09/29/2010 14:01:44,HAV0121,PC-2123,Burke-Harrison@gmail.com;Clio_O_Faulkner@cox.net,Ferrell.Lucas@sbcglobal.net,,HAV856@charter.net,40060,0,
09/29/2010 14:28:17,HAV0121,PC-2123,Steel.Solomon.Garrison@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28103,0,
09/29/2010 16:37:13,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,23570,0,
09/30/2010 10:51:22,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,24214,0,
09/30/2010 10:53:09,HAV0121,PC-2123,Burke-Harrison@gmail.com;Brianna.R.Mcintyre@cox.net;Doyle.Grant@netzero.com;CLH44@netzero.com;Ella.Rivera@hotmail.com,,,HAV856@charter.net,35099,0,
09/30/2010 12:45:53,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,Bruno.Donovan.Ingram@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,36123,0,
09/30/2010 12:46:12,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,16204,0,
09/30/2010 12:49:00,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28393,0,
09/30/2010 12:51:01,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,31471,0,
09/30/2010 12:53:25,HAV0121,PC-2123,Adena.Lisandra.Hardin@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,24250,0,
09/30/2010 12:56:47,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,30385,0,
09/30/2010 12:58:25,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Honorato.Joseph.Adkins@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,15713,0,
10/01/2010 12:10:22,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,30664,0,
10/01/2010 12:11:21,HAV0121,PC-2123,Stewart-Josiah@sbcglobal.net,,,HAV856@charter.net,18129,0,
10/01/2010 12:14:28,HAV0121,PC-2123,Doyle.Grant@netzero.com;Kermit_Oliver@hotmail.com;Ferrell.Lucas@sbcglobal.net;Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,17985,0,
10/01/2010 12:14:50,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,52849,0,
10/01/2010 12:15:04,HAV0121,PC-2123,Massey_Roary@hotmail.com,Doyle.Grant@netzero.com,,HAV856@charter.net,31274,0,
10/01/2010 12:15:40,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,13747,0,
10/01/2010 12:16:15,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;Burke-Harrison@gmail.com,Clio_O_Faulkner@cox.net,,HAV856@charter.net,30614,0,
10/01/2010 12:16:33,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,13471,0,
10/01/2010 13:23:00,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,28724,0,
10/04/2010 09:19:30,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Emerald.Lysandra.Hodges@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27694,0,
10/04/2010 09:34:35,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,23798,0,
10/04/2010 09:52:18,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28241,0,
10/04/2010 09:53:32,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Orla.Ruth.Mckenzie@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25639,0,
10/04/2010 10:14:10,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,15889,0,
10/04/2010 10:21:54,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,Clio.Ocean.Faulkner@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,18940,0,
10/04/2010 10:24:14,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,18242,0,
10/04/2010 13:32:41,HAV0121,PC-2123,JKA241@yahoo.com,,,HAV856@charter.net,24476,0,
10/04/2010 20:08:24,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,33354,0,
10/05/2010 12:57:30,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,30135,0,
10/05/2010 12:59:26,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,12456,0,
10/05/2010 13:00:34,HAV0121,PC-2123,Foster-Hector@verizon.net;Brianna.R.Mcintyre@cox.net;Burke-Harrison@gmail.com;Mercado-Acton@msn.com,,,HAV856@charter.net,28422,0,
10/05/2010 13:01:52,HAV0121,PC-2123,Clio_O_Faulkner@cox.net;Doyle.Grant@netzero.com,,,HAV856@charter.net,39481,0,
10/05/2010 13:02:39,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,26590,0,
10/05/2010 13:16:58,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Kermit_Oliver@hotmail.com;Charissa_Mckee@verizon.net,Tallulah.L.Kirby@aol.com,,HAV856@charter.net,25460,0,
10/05/2010 13:27:35,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,22702,0,
10/05/2010 13:34:18,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net,,,HAV856@charter.net,36687,0,
10/05/2010 20:13:54,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Burke-Harrison@gmail.com,,,HAV856@charter.net,27881,0,
10/06/2010 17:10:13,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,62095,0,
10/06/2010 17:13:37,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,38303,0,
10/06/2010 17:15:22,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,25159,0,
10/06/2010 17:18:31,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,14524,0,
10/06/2010 17:20:06,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,37031,0,
10/06/2010 17:25:00,HAV0121,PC-2123,Doyle.Grant@netzero.com,,,HAV856@charter.net,18732,0,
10/06/2010 17:27:13,HAV0121,PC-2123,Clio_O_Faulkner@cox.net;Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,26455,0,
10/06/2010 17:35:19,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,25010,0,
10/06/2010 17:40:39,HAV0121,PC-2123,Ferrell.Lucas@sbcglobal.net;JKA241@yahoo.com,,,HAV856@charter.net,38443,0,
10/07/2010 16:02:00,HAV0121,PC-2123,Burke-Harrison@gmail.com;Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,33083,0,
10/07/2010 18:21:29,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25986,0,
10/07/2010 18:32:53,HAV0121,PC-2123,Piper-Fuentes@yahoo.com,,,HAV856@charter.net,24180,0,
10/07/2010 18:50:26,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,39144,0,
10/07/2010 19:05:35,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net,Kermit_Oliver@hotmail.com,,HAV856@charter.net,29565,0,
10/07/2010 20:29:28,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,33023,0,
10/07/2010 20:29:56,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,36563,0,
10/07/2010 20:36:49,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,,,HAV856@charter.net,34591,0,
10/07/2010 20:37:51,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Clio_O_Faulkner@cox.net,Kermit_Oliver@hotmail.com,,HAV856@charter.net,27252,0,
10/08/2010 10:36:37,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,36179,0,
10/08/2010 10:38:39,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,17229,0,
10/08/2010 10:45:46,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,31225,0,
10/08/2010 10:54:32,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,40194,0,
10/08/2010 11:10:36,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25192,0,
10/08/2010 19:37:30,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,22859,0,
10/08/2010 19:41:31,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29740,0,
10/08/2010 19:58:37,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com;Anika.Isabella.Pennington@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,24306,0,
10/08/2010 20:10:37,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,16083,0,
10/11/2010 09:49:30,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Norman.Jackson.Beck@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29432,0,
10/11/2010 09:57:27,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,44785,0,
10/11/2010 10:05:20,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,38840,0,
10/11/2010 10:08:33,HAV0121,PC-2123,Jonathan-Bowen@netzero.com,Medina.Dorian@hotmail.com,,HAV856@charter.net,18861,0,
10/11/2010 10:09:12,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,30269,0,
10/11/2010 10:10:03,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Kai.Wynne.Craft@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,34185,0,
10/11/2010 10:15:31,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,37877,0,
10/11/2010 12:02:49,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,Larissa-Hurley@hotmail.com,,HAV856@charter.net,23931,0,
10/11/2010 17:42:24,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,35875,0,
10/12/2010 10:43:36,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Bowen-Jonathan@harris.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,20801,0,
10/12/2010 13:07:27,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,28208,0,
10/12/2010 13:07:30,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,36598,0,
10/12/2010 13:07:45,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,,,HAV856@charter.net,21424,0,
10/12/2010 15:34:29,HAV0121,PC-2123,Knight-Nash@comcast.net;Clio_O_Faulkner@cox.net;Doyle.Grant@netzero.com,Tallulah.L.Kirby@aol.com,,HAV856@charter.net,24307,0,
10/12/2010 15:35:24,HAV0121,PC-2123,Burke-Harrison@gmail.com;Jonathan-Bowen@netzero.com,,,HAV856@charter.net,31830,0,
10/12/2010 15:37:22,HAV0121,PC-2123,Burke-Harrison@gmail.com;Brianna.R.Mcintyre@cox.net,,,HAV856@charter.net,54801,0,
10/12/2010 15:37:42,HAV0121,PC-2123,Aguirre-Blossom@yahoo.com;Burke-Harrison@gmail.com,,,HAV856@charter.net,35807,0,
10/12/2010 15:41:33,HAV0121,PC-2123,Clio_O_Faulkner@cox.net;Frederick-Wade@verizon.net,Kermit_Oliver@hotmail.com,,HAV856@charter.net,50841,0,
10/13/2010 09:26:19,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27430,0,
10/13/2010 10:08:46,HAV0121,PC-2123,Doyle.Grant@netzero.com;Ferrell.Lucas@sbcglobal.net;Clio_O_Faulkner@cox.net,Burke-Harrison@gmail.com;Brianna.R.Mcintyre@cox.net,,HAV856@charter.net,34749,0,
10/13/2010 10:46:36,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,22490,0,
10/13/2010 17:02:06,HAV0121,PC-2123,SCB413@cox.net,,,HAV856@charter.net,24467,0,
10/13/2010 17:49:10,HAV0121,PC-2123,JKA241@yahoo.com,,,HAV856@charter.net,19299,0,
10/13/2010 18:08:37,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,33292,0,
10/13/2010 19:35:31,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,16336,0,
10/13/2010 19:37:05,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,30935,0,
10/13/2010 19:38:53,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net;Kermit_Oliver@hotmail.com,Clio_O_Faulkner@cox.net;Burke-Harrison@gmail.com,,HAV856@charter.net,24289,0,
10/14/2010 09:17:10,HAV0121,PC-2123,Brianna.A.Hopper@gmail.com;Kermit_Oliver@hotmail.com,,,HAV856@charter.net,18164,0,
10/14/2010 10:08:11,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,37753,0,
10/14/2010 10:22:41,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,34397,0,
10/14/2010 10:33:42,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,39964,0,
10/14/2010 10:40:45,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25803,0,
10/14/2010 10:48:27,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,43027,0,
10/14/2010 10:48:58,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Rina.Denise.Mcgee@dtaa.com,Carolyn_L_Carlson@boeing.com,,Hu.Akeem.Vincent@dtaa.com,21712,0,
10/14/2010 18:39:20,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,16849,0,
10/14/2010 18:43:03,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Clio.Ocean.Faulkner@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,17657,0,
10/15/2010 16:37:50,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;JKA8449@raytheon.com,,,Hu.Akeem.Vincent@dtaa.com,33442,0,
10/15/2010 16:47:44,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,21573,0,
10/15/2010 17:47:08,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,50954,0,
10/15/2010 19:09:42,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,Kermit.Coby.Oliver@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,27026,0,
10/15/2010 19:21:13,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Clio.Ocean.Faulkner@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,28049,0,
10/15/2010 19:22:11,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,28078,0,
10/15/2010 19:33:59,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29449,0,
10/15/2010 20:14:12,HAV0121,PC-2123,Kermit_Oliver@hotmail.com;Clio_O_Faulkner@cox.net;Ferrell.Lucas@sbcglobal.net,Tallulah.L.Kirby@aol.com,,HAV856@charter.net,22121,0,
10/15/2010 21:07:30,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Steel.Orson.Fields@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Larissa-Hurley@hp.com,,,Hu.Akeem.Vincent@dtaa.com,28279,0,
10/18/2010 09:07:29,HAV0121,PC-2123,Clio_O_Faulkner@cox.net,Brianna.R.Mcintyre@cox.net,,HAV856@charter.net,26061,0,
10/18/2010 09:10:34,HAV0121,PC-2123,Carla.Amelia.Shannon@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,26989,0,
10/18/2010 09:10:40,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,15626,0,
10/18/2010 09:18:56,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,19847,0,
10/18/2010 09:19:23,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,25446,0,
10/18/2010 09:20:13,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,31722,0,
10/18/2010 09:23:06,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,Brianna.R.Mcintyre@cox.net,,HAV856@charter.net,22551,0,
10/18/2010 12:55:24,HAV0121,PC-2123,Medina.Dorian@hotmail.com,,,HAV856@charter.net,36429,0,
10/18/2010 20:02:27,HAV0121,PC-2123,Burke-Harrison@gmail.com,Clio_O_Faulkner@cox.net,,HAV856@charter.net,25848,0,
10/19/2010 13:18:28,HAV0121,PC-2123,Larissa-Hurley@hp.com,,,Hu.Akeem.Vincent@dtaa.com,29237,0,
10/19/2010 13:29:19,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,20850,0,
10/19/2010 13:44:23,HAV0121,PC-2123,Harrison.Oscar.Burke@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27411,0,
10/19/2010 14:54:29,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Ferrell.Lucas@sbcglobal.net,Tallulah.L.Kirby@aol.com,,HAV856@charter.net,24103,0,
10/19/2010 15:14:20,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,23115,0,
10/19/2010 18:49:56,HAV0121,PC-2123,Doyle.Grant@netzero.com;Brianna.R.Mcintyre@cox.net;Stephanie_W_Barlow@aol.com;Mercado-Acton@msn.com,SLB772@netzero.com,,HAV856@charter.net,40049,0,
10/19/2010 19:30:59,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,21733,0,
10/19/2010 19:33:34,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,28395,0,
10/19/2010 20:55:10,HAV0121,PC-2123,Kermit.Coby.Oliver@dtaa.com;Stephanie_W_Barlow@boeing.com,,,Hu.Akeem.Vincent@dtaa.com,40308,0,
10/20/2010 09:17:06,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,33427,0,
10/20/2010 09:27:08,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,55487,0,
10/20/2010 09:34:48,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,DWM83@harris.com,,Hu.Akeem.Vincent@dtaa.com,42176,0,
10/20/2010 10:10:24,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,29295,0,
10/20/2010 10:37:45,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,73893,0,
10/20/2010 10:44:36,HAV0121,PC-2123,Lucas.Ahmed.Ferrell@dtaa.com,Noah.Andrew.Beck@dtaa.com;Alea.Tana.Ferrell@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,22457,0,
10/20/2010 16:54:53,HAV0121,PC-2123,Rivera-Tarik@yahoo.com,,,HAV856@charter.net,17894,0,
10/20/2010 16:58:44,HAV0121,PC-2123,Tallulah.L.Kirby@aol.com,,,HAV856@charter.net,27115,0,
10/21/2010 10:51:56,HAV0121,PC-2123,Burke-Harrison@gmail.com;Doyle.Grant@netzero.com;SBN19@msn.com,,,HAV856@charter.net,25450,0,
10/21/2010 10:58:30,HAV0121,PC-2123,Kermit_Oliver@hotmail.com,Brianna.R.Mcintyre@cox.net,,HAV856@charter.net,22772,0,
10/21/2010 10:59:05,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Fuller-Kennan@sbcglobal.net,,,HAV856@charter.net,29240,0,
10/21/2010 11:02:02,HAV0121,PC-2123,Burke-Harrison@gmail.com,,,HAV856@charter.net,37932,0,
10/21/2010 14:04:51,HAV0121,PC-2123,RSC538@verizon.net;MAR56@msn.com;Brianna.R.Mcintyre@cox.net;Larissa-Hurley@hotmail.com,,,HAV856@charter.net,16151,0,
10/21/2010 14:41:19,HAV0121,PC-2123,Schmidt-Emerald@charter.net,,,HAV856@charter.net,29557,0,
10/21/2010 16:54:54,HAV0121,PC-2123,Brianna.R.Mcintyre@cox.net;Burke-Harrison@gmail.com,,,HAV856@charter.net,22197,0,
10/21/2010 17:07:43,HAV0121,PC-2123,Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Hu.Akeem.Vincent@dtaa.com,29381,0,
10/21/2010 17:17:18,HAV0121,PC-2123,Orla_Marquez@hp.com,,,Hu.Akeem.Vincent@dtaa.com,41420,0,
10/22/2010 10:20:36,HAV0121,PC-2123,Tallulah.Liberty.Kirby@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,37355,0,
10/22/2010 16:42:56,HAV0121,PC-2123,Brianna.Rebecca.Mcintyre@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,30280,0,
10/22/2010 16:43:06,HAV0121,PC-2123,Vance.Ira.Alston@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,33443,0,
10/22/2010 16:44:02,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com,,,Hu.Akeem.Vincent@dtaa.com,27959,0,
10/22/2010 16:49:38,HAV0121,PC-2123,Clio.Ocean.Faulkner@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Grant.Tyrone.Doyle@dtaa.com;JLD83@northropgrumman.com,,Hu.Akeem.Vincent@dtaa.com,44489,0,
