01/04/2010 08:38:01,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,Chloe.Keiko.Holland@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,19007,0,
08/02/2010 17:40:10,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com;Pandora_L_Valenzuela@raytheon.com,,,Garrett.Omar.Kelly@dtaa.com,15528,0,
08/03/2010 09:01:42,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,37779,0,
08/03/2010 15:41:12,GOK0238,PC-0039,Camilla.C.Leach@juno.com;Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,23051,0,
08/03/2010 15:44:10,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,25877,0,
08/03/2010 15:45:01,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,22277,0,
08/03/2010 15:45:46,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Skyler.Deborah.Frazier@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23201,0,
08/03/2010 15:46:51,GOK0238,PC-0039,Collins-Kareem@hotmail.com;Camilla.C.Leach@juno.com,NKP3346@sbcglobal.net,,Kelly-Garrett@netzero.com,33317,0,
08/03/2010 15:51:26,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Hedda.Grace.Gordon@dtaa.com;Amaya.Britanni.Newton@dtaa.com;LAF7@harris.com,,,Garrett.Omar.Kelly@dtaa.com,30038,0,
08/03/2010 15:59:19,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39159,0,
08/03/2010 16:00:02,GOK0238,PC-0039,Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,24833,0,
08/04/2010 08:52:21,GOK0238,PC-0039,Scott-Lamar@cox.net;NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,34461,0,
08/04/2010 08:58:21,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,22756,0,
08/04/2010 08:59:37,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net,,,Kelly-Garrett@netzero.com,33939,0,
08/04/2010 09:06:23,GOK0238,PC-0039,Amaya_Newton@earthlink.net;Scott-Lamar@cox.net;Melodie.C.Joyce@verizon.net;Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,44171,0,
08/04/2010 09:44:35,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,19718,0,
08/04/2010 14:53:05,GOK0238,PC-0039,Xaviera.H.Greer@sbcglobal.net,,,Kelly-Garrett@netzero.com,21388,0,
08/04/2010 14:57:57,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,Bertha.Yetta.Parrish@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23676,0,
08/04/2010 14:58:07,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net,,,Kelly-Garrett@netzero.com,31262,0,
08/04/2010 15:03:29,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;Hedda_Gordon@optonline.net,Conley-Prescott@optonline.net,,Kelly-Garrett@netzero.com,33528,0,
08/05/2010 11:13:03,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,37499,0,
08/05/2010 11:14:59,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,28910,0,
08/05/2010 11:21:59,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32557,0,
08/05/2010 15:27:29,GOK0238,PC-0039,Boris-Klein@cox.net,,,Kelly-Garrett@netzero.com,53123,0,
08/05/2010 15:33:30,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,27171,0,
08/05/2010 15:42:54,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,23547,0,
08/05/2010 15:43:06,GOK0238,PC-0039,Nora.Regina.Oconnor@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Hector.Vance.Foster@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;ZSP728@harris.com,,,Garrett.Omar.Kelly@dtaa.com,19347,0,
08/05/2010 15:43:44,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,26238,0,
08/05/2010 15:50:14,GOK0238,PC-0039,Hedda_Gordon@optonline.net;LAF3615@aol.com,,,Kelly-Garrett@netzero.com,20933,0,
08/06/2010 08:02:00,GOK0238,PC-0039,Dennis.Gray.Wilson@dtaa.com;Lamar.Francis.Scott@dtaa.com;Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,16216,0,
08/06/2010 08:02:00,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,17088,0,
08/06/2010 08:02:01,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;Foster-Hector@verizon.net,NKP3346@sbcglobal.net,,Kelly-Garrett@netzero.com,25522,0,
08/06/2010 08:02:01,GOK0238,PC-0039,Deborah-Mcclure@msn.com;Abbott-Herman@yahoo.com;Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,27621,0,
08/06/2010 08:02:01,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,Lamar.Francis.Scott@dtaa.com;Blythe.Veda.Cooke@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,21332,0,
08/06/2010 08:02:01,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,16822,0,
08/06/2010 08:02:02,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,24981,0,
08/06/2010 16:53:34,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Hollee.Shannon.Dudley@dtaa.com;Brian.Nathaniel.Greer@dtaa.com,Bertha.Yetta.Parrish@dtaa.com;Camilla.Camille.Leach@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,30092,0,
08/09/2010 15:54:36,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39202,0,
08/09/2010 15:55:56,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,52855,0,
08/09/2010 15:57:36,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;TJK91@raytheon.com,Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,14272,0,
08/09/2010 16:00:13,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,Bertha.Yetta.Parrish@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,12551,0,
08/09/2010 16:00:48,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29378,0,
08/10/2010 11:56:58,GOK0238,PC-0039,Callahan-Leilani@netzero.com,,,Kelly-Garrett@netzero.com,30113,0,
08/10/2010 15:48:49,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,Madonna_Boyer@hp.com,,Garrett.Omar.Kelly@dtaa.com,17118,0,
08/10/2010 15:49:13,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,Snyder.Wesley@northropgrumman.com,,Garrett.Omar.Kelly@dtaa.com,29763,0,
08/10/2010 15:49:15,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39631,0,
08/10/2010 15:49:20,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,19409,0,
08/10/2010 15:50:27,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,16926,0,
08/10/2010 15:50:58,GOK0238,PC-0039,Melton_Karyn@sbcglobal.net,,,Kelly-Garrett@netzero.com,30280,0,
08/10/2010 15:51:15,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,21902,0,
08/10/2010 15:51:35,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,47233,0,
08/11/2010 08:19:38,GOK0238,PC-0039,Weiss-Blossom@juno.com,,,Kelly-Garrett@netzero.com,22141,0,
08/11/2010 08:20:24,GOK0238,PC-0039,Amaya_Newton@earthlink.net;TMA37@msn.com,Isadora-Acosta@verizon.net,,Kelly-Garrett@netzero.com,25229,0,
08/11/2010 08:24:04,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28756,0,
08/11/2010 11:51:39,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Karyn-Melton@boeing.com,Lamar.Francis.Scott@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,17709,0,
08/11/2010 12:48:52,GOK0238,PC-0039,Robles-William@juno.com;Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,25391,0,
08/11/2010 13:04:27,GOK0238,PC-0039,Amaya_Newton@earthlink.net,Kathleen.A.Chan@sbcglobal.net,,Kelly-Garrett@netzero.com,19761,0,
08/11/2010 13:15:23,GOK0238,PC-0039,BNG16@juno.com;Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,32545,0,
08/11/2010 13:40:14,GOK0238,PC-0039,LAF3615@aol.com,,,Kelly-Garrett@netzero.com,51506,0,
08/11/2010 15:13:33,GOK0238,PC-0039,NKP3346@sbcglobal.net,Conley-Prescott@optonline.net;Amaya_Newton@earthlink.net,,Kelly-Garrett@netzero.com,17041,0,
08/12/2010 08:18:49,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net,,,Kelly-Garrett@netzero.com,22576,0,
08/12/2010 08:55:51,GOK0238,PC-0039,NKP3346@sbcglobal.net;Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,23213,0,
08/12/2010 09:27:16,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,57287,0,
08/12/2010 09:28:41,GOK0238,PC-0039,Foster-Hector@verizon.net;Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,41186,0,
08/12/2010 09:32:11,GOK0238,PC-0039,Scott-Lamar@cox.net,,,Kelly-Garrett@netzero.com,18611,0,
08/12/2010 09:47:36,GOK0238,PC-0039,Hedda_Gordon@optonline.net;Le-Damian@msn.com;TMA37@msn.com,,,Kelly-Garrett@netzero.com,22413,0,
08/12/2010 10:13:07,GOK0238,PC-0039,Daphne_Reilly@gmail.com;Wanda_S_Rogers@earthlink.net;Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,22632,0,
08/12/2010 10:48:27,GOK0238,PC-0039,Hollee_Becker@hotmail.com,Camilla.C.Leach@juno.com;RSE68@earthlink.net,,Kelly-Garrett@netzero.com,37055,0,
08/12/2010 11:12:48,GOK0238,PC-0039,BNG16@juno.com;Alston_Vance@sbcglobal.net;Camilla.C.Leach@juno.com,Bertha.Y.Parrish@optonline.net,,Kelly-Garrett@netzero.com,21878,0,
08/13/2010 08:21:57,GOK0238,PC-0039,Floyd-Arthur@gmail.com;Kirk_Joyce@msn.com;Camilla.C.Leach@juno.com,Fulton-Gray@hotmail.com,,Kelly-Garrett@netzero.com,27018,0,
08/13/2010 08:31:29,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,46368,0,
08/13/2010 12:37:40,GOK0238,PC-0039,LAF3615@aol.com,,,Kelly-Garrett@netzero.com,19559,0,
08/13/2010 13:21:24,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23147,0,
08/13/2010 13:24:03,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,Brian.Nathaniel.Greer@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,35558,0,
08/13/2010 13:28:46,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com,Vance.Ira.Alston@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,18371,0,
08/13/2010 13:29:15,GOK0238,PC-0039,Tara_Potts@optonline.net,,,Kelly-Garrett@netzero.com,21289,0,
08/13/2010 13:31:57,GOK0238,PC-0039,NKP3346@sbcglobal.net;Bertha.Y.Parrish@optonline.net;Boyer_Madonna@msn.com,Camilla.C.Leach@juno.com,,Kelly-Garrett@netzero.com,44792,0,
08/13/2010 13:46:38,GOK0238,PC-0039,TMA37@msn.com;Camilla.C.Leach@juno.com;Ivy_Hamilton@verizon.net,Wanda_S_Rogers@earthlink.net,,Kelly-Garrett@netzero.com,24213,0,
08/16/2010 09:45:34,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,Vance.Ira.Alston@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Amaya.Britanni.Newton@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,27700,0,
08/16/2010 09:46:20,GOK0238,PC-0039,Willow.Iliana.Quinn@dtaa.com;Hector.Vance.Foster@dtaa.com;Karyn-Melton@boeing.com;Madonna_Boyer@hp.com,,,Garrett.Omar.Kelly@dtaa.com,22829,0,
08/16/2010 09:46:56,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29983,0,
08/16/2010 09:46:57,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,Camilla.Camille.Leach@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,65831,0,
08/16/2010 09:53:30,GOK0238,PC-0039,Ursa.Britanney.Frederick@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25800,0,
08/16/2010 09:54:56,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com;Lamar.Francis.Scott@dtaa.com,Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23137,0,
08/16/2010 09:59:11,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Nicholas.Kato.Pennington@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Bertha.Yetta.Parrish@dtaa.com;Wanda.Samantha.Rogers@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30620,0,
08/16/2010 10:02:50,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,41111,0,
08/16/2010 10:14:46,GOK0238,PC-0039,Brian.Nathaniel.Greer@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,54096,0,
08/17/2010 08:02:57,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,39830,0,
08/17/2010 08:05:15,GOK0238,PC-0039,Hector.Vance.Foster@dtaa.com;Troy.Nicolas.Molina@dtaa.com;Madonna_Boyer@hp.com,,,Garrett.Omar.Kelly@dtaa.com,30171,0,
08/17/2010 08:15:31,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Karyn-Melton@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,31120,0,
08/17/2010 08:16:45,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18369,0,
08/17/2010 16:14:09,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,34669,0,
08/17/2010 16:17:47,GOK0238,PC-0039,Vance.Ira.Alston@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,38238,0,
08/17/2010 16:23:20,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,42137,0,
08/17/2010 16:36:49,GOK0238,PC-0039,BNG16@juno.com;Brynn_Kemp@sbcglobal.net,Daphne_Reilly@gmail.com,,Kelly-Garrett@netzero.com,19865,0,
08/17/2010 17:22:50,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28723,0,
08/18/2010 15:02:23,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27067,0,
08/18/2010 15:24:22,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Lamar.Francis.Scott@dtaa.com,Ignacia_Santiago@boeing.com,,Garrett.Omar.Kelly@dtaa.com,32446,0,
08/18/2010 15:28:08,GOK0238,PC-0039,Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,23350,0,
08/18/2010 15:38:45,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18793,0,
08/18/2010 15:41:43,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Vance.Ira.Alston@dtaa.com,Prescott.Giacomo.Conley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,14235,0,
08/18/2010 15:41:45,GOK0238,PC-0039,Pandora_L_Valenzuela@raytheon.com,,,Garrett.Omar.Kelly@dtaa.com,23583,0,
08/18/2010 16:01:00,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26939,0,
08/18/2010 16:46:14,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,27145,0,
08/18/2010 17:57:18,GOK0238,PC-0039,Reece.Nicolas.Lopez@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,29580,0,
08/19/2010 08:40:54,GOK0238,PC-0039,BNG16@juno.com;Wanda_S_Rogers@earthlink.net,Tarik_Snyder@msn.com,,Kelly-Garrett@netzero.com,27907,0,
08/19/2010 09:41:52,GOK0238,PC-0039,Fay.I.Rodriquez@netzero.com,,,Kelly-Garrett@netzero.com,41285,0,
08/19/2010 09:42:02,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,Karyn-Melton@boeing.com,,Garrett.Omar.Kelly@dtaa.com,31329,0,
08/19/2010 09:43:38,GOK0238,PC-0039,Conley-Prescott@optonline.net,,,Kelly-Garrett@netzero.com,24516,0,
08/19/2010 09:44:57,GOK0238,PC-0039,BNG16@juno.com,,,Kelly-Garrett@netzero.com,30091,0,
08/19/2010 09:45:16,GOK0238,PC-0039,Lynn_A_Pratt@earthlink.net;Bertha.Y.Parrish@optonline.net,Madison.Q.Michael@optonline.net,,Kelly-Garrett@netzero.com,37491,0,
08/19/2010 09:48:03,GOK0238,PC-0039,NKP3346@sbcglobal.net;KBH6@juno.com,,,Kelly-Garrett@netzero.com,30244,0,
08/19/2010 09:51:48,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Madonna_Boyer@hp.com,Hector.Vance.Foster@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,47786,0,
08/19/2010 09:52:06,GOK0238,PC-0039,Scott-Lamar@cox.net,Daphne_Reilly@gmail.com,,Kelly-Garrett@netzero.com,34541,0,
08/20/2010 10:11:55,GOK0238,PC-0039,Hedda_Gordon@optonline.net;Scott-Lamar@cox.net,Conley-Prescott@optonline.net;Alston_Vance@sbcglobal.net,,Kelly-Garrett@netzero.com,22339,0,
08/20/2010 10:12:20,GOK0238,PC-0039,Scott-Lamar@cox.net,Pearl-Owen@charter.net;CJF6@verizon.net;Pandora.L.Valenzuela@comcast.net,,Kelly-Garrett@netzero.com,19962,0,
08/20/2010 10:15:43,GOK0238,PC-0039,Kathleen.A.Chan@sbcglobal.net,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,24500,0,
08/20/2010 10:16:59,GOK0238,PC-0039,Mona_Shannon@verizon.net,,,Kelly-Garrett@netzero.com,50479,0,
08/20/2010 10:19:16,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,28365,0,
08/20/2010 10:19:55,GOK0238,PC-0039,Camilla.C.Leach@juno.com,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,35406,0,
08/20/2010 10:20:49,GOK0238,PC-0039,Tarik_Snyder@msn.com,,,Kelly-Garrett@netzero.com,33531,0,
08/20/2010 10:24:22,GOK0238,PC-0039,Wheeler.Hayes@comcast.net,,,Kelly-Garrett@netzero.com,27320,0,
08/20/2010 10:24:43,GOK0238,PC-0039,TMA37@msn.com,Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,35300,0,
08/23/2010 07:57:51,GOK0238,PC-0039,TMA37@msn.com;WDS334@aol.com,NKP3346@sbcglobal.net,,Kelly-Garrett@netzero.com,27410,0,
08/23/2010 08:09:41,GOK0238,PC-0039,Amaya_Newton@earthlink.net,Ignacia.Z.Santiago@hotmail.com,,Kelly-Garrett@netzero.com,34002,0,
08/23/2010 10:04:07,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com;Carly.E.Delaney@boeing.com,,,Garrett.Omar.Kelly@dtaa.com,29600,0,
08/23/2010 10:04:08,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;BNG16@juno.com;NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,19037,0,
08/23/2010 13:01:34,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,29170,0,
08/23/2010 13:15:23,GOK0238,PC-0039,Kimberley_Anderson@juno.com;Robles-William@juno.com,Camilla.C.Leach@juno.com,,Kelly-Garrett@netzero.com,37044,0,
08/23/2010 13:26:59,GOK0238,PC-0039,TMA37@msn.com,,,Kelly-Garrett@netzero.com,25722,0,
08/23/2010 16:28:18,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,30983,0,
08/23/2010 16:47:38,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,21209,0,
08/24/2010 11:12:58,GOK0238,PC-0039,Amaya_Newton@earthlink.net;Daphne_Reilly@gmail.com,,,Kelly-Garrett@netzero.com,26713,0,
08/24/2010 11:26:04,GOK0238,PC-0039,Sawyer.Abel.Turner@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,36413,0,
08/24/2010 11:26:06,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,23565,0,
08/24/2010 11:34:21,GOK0238,PC-0039,Lamar.Francis.Scott@dtaa.com,Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,18695,0,
08/24/2010 11:36:46,GOK0238,PC-0039,Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,25259,0,
08/24/2010 15:37:41,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,55558,0,
08/24/2010 16:03:15,GOK0238,PC-0039,Wanda.Samantha.Rogers@dtaa.com;Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,25850,0,
08/24/2010 16:12:02,GOK0238,PC-0039,Daphne_Reilly@gmail.com;BNG16@juno.com,Conley-Prescott@optonline.net,,Kelly-Garrett@netzero.com,24581,0,
08/24/2010 16:38:54,GOK0238,PC-0039,NKP3346@sbcglobal.net,,,Kelly-Garrett@netzero.com,18219,0,
08/25/2010 16:54:23,GOK0238,PC-0039,Prescott.Giacomo.Conley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,18637,0,
08/25/2010 17:10:15,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,38142,0,
08/25/2010 17:10:26,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,33876,0,
08/25/2010 17:24:43,GOK0238,PC-0039,Camilla.C.Leach@juno.com,,,Kelly-Garrett@netzero.com,35296,0,
08/25/2010 17:28:32,GOK0238,PC-0039,Alston_Vance@sbcglobal.net;NKP3346@sbcglobal.net;LAF3615@aol.com,Wanda_S_Rogers@earthlink.net;Conley-Prescott@optonline.net,,Kelly-Garrett@netzero.com,34248,0,
08/25/2010 17:39:25,GOK0238,PC-0039,Barclay.E.Hensley@gmail.com,,,Kelly-Garrett@netzero.com,31091,0,
08/25/2010 17:40:36,GOK0238,PC-0039,Wanda_S_Rogers@earthlink.net;Daphne_Reilly@gmail.com;TMA37@msn.com,,,Kelly-Garrett@netzero.com,32035,0,
08/25/2010 17:54:29,GOK0238,PC-0039,Foster-Hector@verizon.net,,,Kelly-Garrett@netzero.com,25903,0,
08/25/2010 17:54:35,GOK0238,PC-0039,Bertha.Yetta.Parrish@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Tobias.Martin.Ashley@dtaa.com;LAF7@harris.com,,Garrett.Omar.Kelly@dtaa.com,25000,0,
08/26/2010 09:23:50,GOK0238,PC-0039,Alston_Vance@sbcglobal.net,,,Kelly-Garrett@netzero.com,21699,0,
08/26/2010 16:24:32,GOK0238,PC-0039,Ayers_Chase@netzero.com,,,Kelly-Garrett@netzero.com,35385,0,
08/26/2010 16:24:48,GOK0238,PC-0039,Amaya.Britanni.Newton@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,48344,0,
08/26/2010 16:25:43,GOK0238,PC-0039,Daphne.Ruby.Reilly@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,26452,0,
08/26/2010 16:26:01,GOK0238,PC-0039,Ali.Murphy.Hurley@dtaa.com;Camilla.Camille.Leach@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,28572,0,
08/26/2010 16:28:10,GOK0238,PC-0039,Tobias.Martin.Ashley@dtaa.com,,,Garrett.Omar.Kelly@dtaa.com,32357,0,
08/26/2010 16:28:16,GOK0238,PC-0039,Nicholas.Kato.Pennington@dtaa.com,Brian.Nathaniel.Greer@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,23806,0,
08/26/2010 16:28:30,GOK0238,PC-0039,Hedda.Grace.Gordon@dtaa.com;Amaya.Britanni.Newton@dtaa.com;Vance.Ira.Alston@dtaa.com;Brian.Nathaniel.Greer@dtaa.com,Tobias.Martin.Ashley@dtaa.com,,Garrett.Omar.Kelly@dtaa.com,26576,0,
08/26/2010 16:31:12,GOK0238,PC-0039,Camilla.Camille.Leach@dtaa.com;Wanda.Samantha.Rogers@dtaa.com;Amaya.Britanni.Newton@dtaa.com,Nicholas.Kato.Pennington@dtaa.com;Pandora_L_Valenzuela@raytheon.com,,Garrett.Omar.Kelly@dtaa.com,18768,0,
08/27/2010 10:50:45,GOK0238,PC-0039,Bertha.Y.Parrish@optonline.net,Foster-Hector@verizon.net;Conley-Prescott@optonline.net;Hedda_Gordon@optonline.net,,Kelly-Garrett@netzero.com,34436,0,
08/27/2010 10:50:50,GOK0238,PC-0039,Scott-Lamar@cox.net;BNG16@juno.com;Foster-Hector@verizon.net;Hedda_Gordon@optonline.net,,,Kelly-Garrett@netzero.com,41743,0,
