01/04/2010 08:51:39,KCB0815,PC-0426,Leslie.Cassandra.Colon@dtaa.com;Steel.Orson.Fields@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,Maryam.Nelle.Ruiz@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,31926,1,
10/25/2010 18:54:01,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,48617,0,
10/25/2010 18:54:45,KCB0815,PC-0426,Imelda-Hardy@earthlink.net,,,Kaden.Briggs@netzero.com,19363,0,
10/26/2010 10:40:25,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net;Sara_G_George@optonline.net,BDB255@charter.net,,Kaden.Briggs@netzero.com,26987,0,
10/26/2010 10:40:45,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net;Tad-Rice@juno.com,Velez-Alden@earthlink.net,,Kaden.Briggs@netzero.com,18888,0,
10/26/2010 10:42:17,KCB0815,PC-0426,Davenport_Akeem@earthlink.net;Hedwig.D.Duffy@hotmail.com,VFM1@charter.net;NKH9@charter.net;Bruno.B.Hoover@sbcglobal.net,,Kaden.Briggs@netzero.com,40707,0,
10/26/2010 15:08:40,KCB0815,PC-0426,VFM1@charter.net,Davenport_Akeem@earthlink.net,,Kaden.Briggs@netzero.com,32082,0,
10/26/2010 15:09:08,KCB0815,PC-0426,SOF69@netzero.com;Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,21770,0,
10/26/2010 15:33:22,KCB0815,PC-0426,VFM1@charter.net,,,Kaden.Briggs@netzero.com,26585,0,
10/26/2010 15:44:35,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,24497,0,
10/26/2010 16:02:14,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24303,0,
10/26/2010 16:03:15,KCB0815,PC-0426,Kirestin.J.George@gmail.com,,,Kaden.Briggs@netzero.com,17839,0,
10/27/2010 08:30:43,KCB0815,PC-0426,NKH9@charter.net;BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,22243,0,
10/27/2010 08:35:52,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Zenia_A_Perez@northropgrumman.com,,,Kaden.Chastity.Briggs@dtaa.com,30118,0,
10/27/2010 08:41:10,KCB0815,PC-0426,VFM1@charter.net;Davenport_Akeem@earthlink.net;HPH4351@juno.com,,,Kaden.Briggs@netzero.com,29927,0,
10/27/2010 08:52:01,KCB0815,PC-0426,BJH939@sbcglobal.net;Gonzales_Harrison@netzero.com;BWH1399@hotmail.com,Velez-Alden@earthlink.net,,Kaden.Briggs@netzero.com,43255,2,
10/27/2010 08:52:15,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,21400,0,
10/27/2010 20:23:17,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,47551,0,
10/27/2010 20:24:38,KCB0815,PC-0426,Phelan.Nissim.Howell@dtaa.com;Ira.Wyatt.Moss@dtaa.com,Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,22885,1,
10/27/2010 20:25:25,KCB0815,PC-0426,Patrick-Jorden@lockheedmartin.com;Palmer_Hutchinson@harris.com,,,Kaden.Chastity.Briggs@dtaa.com,34165,0,
10/27/2010 20:28:14,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,Nicolas.Kadeem.Hayden@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,22847,0,
10/28/2010 11:08:40,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,22951,0,
10/28/2010 12:04:00,KCB0815,PC-0426,Cheyenne-Dickerson@gmail.com,,,Kaden.Briggs@netzero.com,30208,0,
10/28/2010 12:15:46,KCB0815,PC-0426,BJH939@sbcglobal.net;Lynn_E_Tyson@cox.net,,,Kaden.Briggs@netzero.com,24448,0,
10/28/2010 12:31:51,KCB0815,PC-0426,Tad-Rice@juno.com,,,Kaden.Briggs@netzero.com,18578,0,
10/28/2010 12:52:06,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,Patrick-Jorden@lockheedmartin.com,,Kaden.Chastity.Briggs@dtaa.com,33709,0,
10/28/2010 12:53:17,KCB0815,PC-0426,Ira_W_Moss@charter.net,,,Kaden.Briggs@netzero.com,33824,0,
10/28/2010 20:25:29,KCB0815,PC-0426,Yvette.Jeanette.Vang@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29127,0,
10/28/2010 20:26:19,KCB0815,PC-0426,Davenport_Akeem@earthlink.net;Bruno.B.Hoover@sbcglobal.net,BJH939@sbcglobal.net;NKH9@charter.net,,Kaden.Briggs@netzero.com,29014,1,
10/28/2010 20:26:55,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,35879,0,
10/29/2010 09:56:40,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,34220,0,
10/29/2010 17:29:58,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com;Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,32555,0,
10/29/2010 17:57:07,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Preston.Kennan.Burns@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31036,2,
10/29/2010 18:06:46,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29066,0,
10/29/2010 18:06:55,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,46287,0,
10/29/2010 18:22:53,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26037,0,
10/29/2010 18:24:40,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Sara.Gail.George@dtaa.com,Ira.Wyatt.Moss@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,21249,0,
10/29/2010 18:57:08,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25128,0,
10/29/2010 18:58:54,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Steel.Orson.Fields@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38075,0,
11/01/2010 08:35:44,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,Luke.Jacob.Talley@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,34832,0,
11/01/2010 08:36:55,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Sara.Gail.George@dtaa.com,Luke.Jacob.Talley@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,40163,2,
11/01/2010 08:42:14,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22390,0,
11/01/2010 09:02:43,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,18715,0,
11/01/2010 09:06:36,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Alden.Caesar.Velez@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,Mari_Johns@hp.com,,Kaden.Chastity.Briggs@dtaa.com,13664,0,
11/01/2010 09:11:29,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27489,0,
11/01/2010 17:19:58,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com;Dorothy.Marny.Goff@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27761,0,
11/01/2010 17:20:14,KCB0815,PC-0426,Manning-Candice@lockheedmartin.com,,,Kaden.Chastity.Briggs@dtaa.com,22748,0,
11/02/2010 08:25:49,KCB0815,PC-0426,Gonzales_Harrison@netzero.com;BWH1399@hotmail.com;Fields-Zane@yahoo.com,Ira_W_Moss@charter.net;Sara_G_George@optonline.net,,Kaden.Briggs@netzero.com,33675,4,
11/02/2010 09:00:48,KCB0815,PC-0426,ILC5@hotmail.com,,,Kaden.Briggs@netzero.com,30598,0,
11/02/2010 14:26:15,KCB0815,PC-0426,Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,51286,0,
11/02/2010 14:28:05,KCB0815,PC-0426,NKH9@charter.net;Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,20792,0,
11/02/2010 14:30:56,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,24831,0,
11/02/2010 14:32:35,KCB0815,PC-0426,BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,34736,0,
11/02/2010 14:33:11,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Luke.Jacob.Talley@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,40160,0,
11/02/2010 14:36:05,KCB0815,PC-0426,VFM1@charter.net;Davenport_Akeem@earthlink.net;Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,43106,6,
11/02/2010 14:36:18,KCB0815,PC-0426,Ira_W_Moss@charter.net;VFM1@charter.net,,,Kaden.Briggs@netzero.com,63812,0,
11/03/2010 14:08:09,KCB0815,PC-0426,SOF69@netzero.com,,,Kaden.Briggs@netzero.com,29987,0,
11/03/2010 14:23:56,KCB0815,PC-0426,Kermit_Oliver@hotmail.com;Shelly_A_Ayala@earthlink.net;BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,38231,0,
11/03/2010 14:25:39,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Sara.Gail.George@dtaa.com;Alden.Caesar.Velez@dtaa.com,LKM7@boeing.com,,Kaden.Chastity.Briggs@dtaa.com,17400,0,
11/03/2010 14:27:18,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23971,0,
11/03/2010 14:27:28,KCB0815,PC-0426,BWH1399@hotmail.com;Davenport_Akeem@earthlink.net,Ira_W_Moss@charter.net;IHK9@optonline.net,,Kaden.Briggs@netzero.com,33564,1,
11/03/2010 14:28:09,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com;Charity_Smith@boeing.com,Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,17403,1,
11/03/2010 14:34:23,KCB0815,PC-0426,Velez-Alden@earthlink.net;VFM1@charter.net,,,Kaden.Briggs@netzero.com,15212,0,
11/03/2010 14:34:35,KCB0815,PC-0426,Ira_W_Moss@charter.net;Hedwig.D.Duffy@hotmail.com;Luke.J.Talley@gmail.com,Bruno.B.Hoover@sbcglobal.net,,Kaden.Briggs@netzero.com,37407,0,
11/03/2010 14:34:58,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,29999,0,
11/04/2010 08:37:37,KCB0815,PC-0426,BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,25524,0,
11/04/2010 08:39:00,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Bruno.Beau.Hoover@dtaa.com,Luke.Jacob.Talley@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,67000,0,
11/04/2010 08:44:26,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,26562,0,
11/04/2010 10:14:40,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,36764,0,
11/04/2010 10:20:27,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,28531,0,
11/04/2010 10:21:45,KCB0815,PC-0426,HAV856@charter.net;Gonzales_Harrison@netzero.com;Sara_G_George@optonline.net;QPM2692@earthlink.net,,,Kaden.Briggs@netzero.com,28480,0,
11/04/2010 10:24:23,KCB0815,PC-0426,CBG279@charter.net;Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,59365,0,
11/04/2010 10:53:30,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,27961,1,
11/04/2010 12:52:40,KCB0815,PC-0426,VFM1@charter.net;BWH1399@hotmail.com,,,Kaden.Briggs@netzero.com,24715,0,
11/05/2010 15:34:14,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,16637,0,
11/05/2010 19:36:13,KCB0815,PC-0426,Palmer_Hutchinson@harris.com,,,Kaden.Chastity.Briggs@dtaa.com,31959,0,
11/05/2010 19:36:16,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com;Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,27924,0,
11/05/2010 19:36:59,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Bruno.Beau.Hoover@dtaa.com,Harrison.Samuel.Gonzales@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Steel.Orson.Fields@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,38424,1,
11/05/2010 19:37:05,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Patrick-Jorden@lockheedmartin.com,,,Kaden.Chastity.Briggs@dtaa.com,30472,0,
11/05/2010 19:37:24,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25128,0,
11/05/2010 19:39:14,KCB0815,PC-0426,Nicolas.Kadeem.Hayden@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,Brock.William.Hunter@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,19823,0,
11/05/2010 19:39:17,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Alden.Caesar.Velez@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,Blaze.Jakeem.Hahn@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26948,0,
11/05/2010 19:39:29,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20380,0,
11/08/2010 09:36:43,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30943,0,
11/08/2010 10:13:10,KCB0815,PC-0426,Hope.Dawn.Jensen@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20427,0,
11/08/2010 11:54:39,KCB0815,PC-0426,Velez-Alden@earthlink.net;Sara_G_George@optonline.net;VFM1@charter.net,,,Kaden.Briggs@netzero.com,27360,0,
11/08/2010 12:16:32,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,33808,0,
11/08/2010 12:23:00,KCB0815,PC-0426,Luke.J.Talley@gmail.com;SOF69@netzero.com;Velez-Alden@earthlink.net;Hedwig.D.Duffy@hotmail.com;Whitley-Mohammad@optonline.net,,,Kaden.Briggs@netzero.com,53245,0,
11/08/2010 13:55:15,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com,Hedwig.Dai.Duffy@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,26098,2,
11/08/2010 14:37:03,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22039,0,
11/08/2010 14:54:55,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,Tad-Rice@harris.com,,Kaden.Chastity.Briggs@dtaa.com,35284,0,
11/08/2010 15:27:13,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com,Brock.William.Hunter@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,34845,0,
11/09/2010 13:47:00,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,31918,0,
11/09/2010 13:51:47,KCB0815,PC-0426,Ebony.Foreman@northropgrumman.com,,,Kaden.Chastity.Briggs@dtaa.com,46713,0,
11/09/2010 14:40:22,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,45103,0,
11/09/2010 15:00:42,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,21515,0,
11/09/2010 17:52:57,KCB0815,PC-0426,Charity_Smith@boeing.com,,,Kaden.Chastity.Briggs@dtaa.com,40711,1,
11/09/2010 17:57:55,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20554,0,
11/09/2010 18:13:10,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,15599,2,
11/09/2010 18:19:22,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Akeem.Quamar.Davenport@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,43762,0,
11/09/2010 18:30:48,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26723,0,
11/10/2010 08:19:13,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23940,0,
11/10/2010 08:27:53,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28190,2,
11/10/2010 08:28:18,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com;Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25478,0,
11/10/2010 08:28:39,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23156,0,
11/10/2010 17:22:12,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com;Brock.William.Hunter@dtaa.com,Charity_Smith@boeing.com,,Kaden.Chastity.Briggs@dtaa.com,18698,0,
11/10/2010 17:22:48,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Brock.William.Hunter@dtaa.com,Nicolas.Kadeem.Hayden@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,18961,5,
11/10/2010 20:06:27,KCB0815,PC-0426,Hedwig.D.Duffy@hotmail.com,,,Kaden.Briggs@netzero.com,24938,0,
11/10/2010 20:11:19,KCB0815,PC-0426,Sara.Gail.George@dtaa.com,Blaze.Jakeem.Hahn@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,34374,0,
11/10/2010 20:12:14,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,33088,0,
11/11/2010 12:34:36,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Brock.William.Hunter@dtaa.com;Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30472,0,
11/11/2010 12:34:52,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net;Luke.J.Talley@gmail.com,,,Kaden.Briggs@netzero.com,16225,0,
11/11/2010 12:39:00,KCB0815,PC-0426,Sara_G_George@optonline.net,,,Kaden.Briggs@netzero.com,43536,0,
11/11/2010 12:39:02,KCB0815,PC-0426,Whitehead_Sharon@bellsouth.net,,,Kaden.Briggs@netzero.com,23047,1,
11/11/2010 12:39:20,KCB0815,PC-0426,Tad-Rice@juno.com,,,Kaden.Briggs@netzero.com,29488,0,
11/11/2010 12:39:36,KCB0815,PC-0426,Vernon.Finn.Mcgee@dtaa.com;Hedwig.Dai.Duffy@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Sara.Gail.George@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,48306,0,
11/11/2010 12:39:39,KCB0815,PC-0426,BWH1399@hotmail.com;Sara_G_George@optonline.net,,,Kaden.Briggs@netzero.com,27578,0,
11/11/2010 12:42:04,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30740,0,
11/11/2010 12:42:29,KCB0815,PC-0426,Joy-Leblanc@charter.net,,,Kaden.Briggs@netzero.com,58679,0,
11/12/2010 15:36:19,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,22208,0,
11/12/2010 15:37:50,KCB0815,PC-0426,Gonzales_Harrison@netzero.com,,,Kaden.Briggs@netzero.com,24586,0,
11/12/2010 15:51:30,KCB0815,PC-0426,ICC1@earthlink.net,,,Kaden.Briggs@netzero.com,41654,0,
11/12/2010 15:51:40,KCB0815,PC-0426,Diana.L.Solis@hotmail.com,,,Kaden.Briggs@netzero.com,29149,0,
11/12/2010 15:52:14,KCB0815,PC-0426,Davenport_Akeem@earthlink.net,,,Kaden.Briggs@netzero.com,40294,0,
11/12/2010 19:44:29,KCB0815,PC-0426,NKH9@charter.net,Kirestin.J.George@gmail.com,,Kaden.Briggs@netzero.com,32289,0,
11/12/2010 20:02:35,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,13557,0,
11/12/2010 20:13:40,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Brock.William.Hunter@dtaa.com,Sara.Gail.George@dtaa.com;Luke.Jacob.Talley@dtaa.com;Bruno.Beau.Hoover@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,37116,0,
11/12/2010 20:13:57,KCB0815,PC-0426,Ira_W_Moss@charter.net,,,Kaden.Briggs@netzero.com,16686,0,
11/15/2010 13:18:03,KCB0815,PC-0426,Emerald.Imani.Schmidt@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,35882,0,
11/15/2010 13:18:47,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Vernon.Finn.Mcgee@dtaa.com;Ira.Wyatt.Moss@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38104,0,
11/15/2010 13:20:12,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,Blaze.Jakeem.Hahn@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,23316,0,
11/15/2010 13:21:13,KCB0815,PC-0426,Ira.Wyatt.Moss@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com;Brock.William.Hunter@dtaa.com;Luke.Jacob.Talley@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,26025,0,
11/15/2010 13:23:19,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Bruno.Beau.Hoover@dtaa.com;Vernon.Finn.Mcgee@dtaa.com;Palmer_Hutchinson@harris.com,Sara.Gail.George@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,21776,1,
11/15/2010 17:17:34,KCB0815,PC-0426,Hedwig.Dai.Duffy@dtaa.com;Brock.William.Hunter@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com,Alden.Caesar.Velez@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,33140,0,
11/15/2010 17:34:07,KCB0815,PC-0426,Steel.Orson.Fields@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,23629,0,
11/15/2010 17:39:17,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,25801,0,
11/15/2010 17:41:35,KCB0815,PC-0426,Luke.Jacob.Talley@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,36446,0,
11/16/2010 11:13:42,KCB0815,PC-0426,Alden.Caesar.Velez@dtaa.com;Ira.Wyatt.Moss@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,20385,0,
11/16/2010 11:17:10,KCB0815,PC-0426,Brock.William.Hunter@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,28058,0,
11/16/2010 11:25:26,KCB0815,PC-0426,Akeem.Quamar.Davenport@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com;Hedwig.Dai.Duffy@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,30472,0,
11/16/2010 11:36:22,KCB0815,PC-0426,Sara.Gail.George@dtaa.com;Bruno.Beau.Hoover@dtaa.com,Ira.Wyatt.Moss@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,45002,0,
11/16/2010 11:37:58,KCB0815,PC-0426,Mari_Johns@hp.com;Santos-Paul@hp.com,,,Kaden.Chastity.Briggs@dtaa.com,18717,0,
11/16/2010 11:45:28,KCB0815,PC-0426,Harrison.Samuel.Gonzales@dtaa.com,,,Kaden.Chastity.Briggs@dtaa.com,38637,0,
11/16/2010 13:45:18,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Vernon.Finn.Mcgee@dtaa.com,Harrison.Samuel.Gonzales@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,25972,0,
11/16/2010 16:53:56,KCB0815,PC-0426,VFM1@charter.net,,,Kaden.Briggs@netzero.com,26496,3,
11/16/2010 19:10:11,KCB0815,PC-0426,Blaze.Jakeem.Hahn@dtaa.com;Nicolas.Kadeem.Hayden@dtaa.com;Mari_Johns@hp.com,Luke.Jacob.Talley@dtaa.com;LKM7@boeing.com,,Kaden.Chastity.Briggs@dtaa.com,35155,0,
11/17/2010 09:39:48,KCB0815,PC-0426,Velez-Alden@earthlink.net,SOF69@netzero.com,,Kaden.Briggs@netzero.com,32351,0,
11/17/2010 09:46:38,KCB0815,PC-0426,SOF69@netzero.com,,,Kaden.Briggs@netzero.com,22625,1,
11/17/2010 10:43:36,KCB0815,PC-0426,BJH939@sbcglobal.net,,,Kaden.Briggs@netzero.com,46549,0,
11/17/2010 11:03:04,KCB0815,PC-0426,Bruno.B.Hoover@sbcglobal.net,,,Kaden.Briggs@netzero.com,21518,0,
11/17/2010 11:08:32,KCB0815,PC-0426,Bruno.Beau.Hoover@dtaa.com,Ira.Wyatt.Moss@dtaa.com,,Kaden.Chastity.Briggs@dtaa.com,67727,0,
11/17/2010 11:31:58,KCB0815,PC-0426,VFM1@charter.net,,,Kaden.Briggs@netzero.com,17046,0,
11/17/2010 11:48:11,KCB0815,PC-0426,MIM19@yahoo.com;VFM1@charter.net;Bruno.B.Hoover@sbcglobal.net,Luke.J.Talley@gmail.com,,Kaden.Briggs@netzero.com,33512,0,
11/17/2010 13:06:44,KCB0815,PC-0426,NKH9@charter.net,,,Kaden.Briggs@netzero.com,30990,0,
11/17/2010 13:09:06,KCB0815,PC-0426,Carter-Kyla@verizon.net;Ira_W_Moss@charter.net,,,Kaden.Briggs@netzero.com,27715,0,
