01/04/2010 07:54:57,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Christian.S.Gardner@northropgrumman.com,Zeph.Dakota.Wilkerson@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,44117,0,
11/04/2010 11:31:51,ZSK0258,PC-0461,KBL23@optonline.net,Calvin_Rosario@juno.com,,Kerr-Zachery@yahoo.com,31373,0,
11/04/2010 15:11:29,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32298,0,
11/04/2010 15:29:17,ZSK0258,PC-0461,Benjamin.Tyrone.Norman@dtaa.com;Kermit.Beau.Leach@dtaa.com;Flynn.Edward.Brennan@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,23984,0,
11/04/2010 15:53:37,ZSK0258,PC-0461,Serina_M_Roberts@sbcglobal.net,,,Kerr-Zachery@yahoo.com,33091,1,
11/04/2010 15:54:40,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20383,0,
11/04/2010 15:58:56,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,38251,0,
11/05/2010 07:52:44,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,25362,0,
11/05/2010 07:52:54,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,44104,0,
11/05/2010 08:27:31,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,,,Kerr-Zachery@yahoo.com,33847,0,
11/05/2010 16:19:39,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32586,0,
11/05/2010 16:22:32,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27124,0,
11/05/2010 16:23:56,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Roary.Jane.Barrett@dtaa.com,William.Aristotle.Sampson@dtaa.com;Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,17408,1,
11/05/2010 16:30:49,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Bruno.Donovan.Ingram@dtaa.com;Amaya.Iola.Sawyer@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,25112,0,
11/05/2010 16:31:35,ZSK0258,PC-0461,Chanda.Tamekah.William@dtaa.com;Roary.Jane.Barrett@dtaa.com;Desirae.Mari.Koch@dtaa.com,Mercedes.Ina.Landry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,23698,0,
11/05/2010 16:34:00,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21192,0,
11/08/2010 08:40:15,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,50076,0,
11/08/2010 08:42:36,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,29720,0,
11/08/2010 08:44:26,ZSK0258,PC-0461,Alec.Boris.Chase@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26310,0,
11/08/2010 08:45:43,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31245,0,
11/08/2010 08:55:08,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,15739,0,
11/08/2010 08:56:36,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Geraldine.C.Atkinson@northropgrumman.com,,,Zachery.Samson.Kerr@dtaa.com,18095,0,
11/08/2010 14:27:12,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net;KTG771@optonline.net;ABC251@cox.net,KBL23@optonline.net,,Kerr-Zachery@yahoo.com,31167,1,
11/08/2010 15:54:01,ZSK0258,PC-0461,WAS14@cox.net;Hendrix-Nicolas@aol.com,KBL23@optonline.net,,Kerr-Zachery@yahoo.com,34897,4,
11/08/2010 16:07:45,ZSK0258,PC-0461,Maite_S_Chen@charter.net,,,Kerr-Zachery@yahoo.com,29342,0,
11/09/2010 08:23:19,ZSK0258,PC-0461,ABC251@cox.net,,,Kerr-Zachery@yahoo.com,17309,0,
11/09/2010 08:46:24,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,33947,0,
11/09/2010 09:57:13,ZSK0258,PC-0461,Colin.Evan.Brown@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,19530,0,
11/09/2010 12:54:36,ZSK0258,PC-0461,Xander.Aaron.Acevedo@dtaa.com;Desirae.Mari.Koch@dtaa.com;Vincent.Avram.Aguirre@dtaa.com;Serina_M_Roberts@hp.com,Mercedes.Ina.Landry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,32922,0,
11/09/2010 13:24:50,ZSK0258,PC-0461,Eliana.Stephanie.Albert@dtaa.com;Robert.Samuel.Chen@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,49861,0,
11/09/2010 13:47:16,ZSK0258,PC-0461,Devin_Guzman@bellsouth.net,WAS14@cox.net,,Kerr-Zachery@yahoo.com,37603,0,
11/09/2010 13:47:28,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,22740,0,
11/09/2010 14:50:17,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Desirae.Mari.Koch@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,25773,1,
11/09/2010 16:32:20,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,24240,0,
11/10/2010 08:41:51,ZSK0258,PC-0461,PDW52@bellsouth.net;Desirae.M.Koch@comcast.net;ABC251@cox.net,DTT4@comcast.net,,Kerr-Zachery@yahoo.com,34050,0,
11/10/2010 08:42:50,ZSK0258,PC-0461,Roary-Barrett@charter.net;Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,20561,0,
11/10/2010 09:16:43,ZSK0258,PC-0461,Kirby_R_Lyons@earthlink.net,,,Kerr-Zachery@yahoo.com,24732,0,
11/10/2010 15:54:09,ZSK0258,PC-0461,Camilla.C.Leach@juno.com,,,Kerr-Zachery@yahoo.com,28895,0,
11/10/2010 16:34:02,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,23073,0,
11/10/2010 16:41:27,ZSK0258,PC-0461,PDW52@bellsouth.net;Mercedes.I.Landry@comcast.net,Desirae.M.Koch@comcast.net,,Kerr-Zachery@yahoo.com,38639,0,
11/10/2010 16:57:10,ZSK0258,PC-0461,Oleg.Kane.Britt@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,17431,0,
11/10/2010 16:57:15,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,46090,0,
11/10/2010 16:57:45,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Jorden.Helen.Pierce@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37212,0,
11/11/2010 07:33:18,ZSK0258,PC-0461,Ariel.Bertha.Murphy@dtaa.com;Devin.Brett.Guzman@dtaa.com;Robert.Samuel.Chen@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29558,2,
11/11/2010 07:33:43,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,13239,0,
11/11/2010 07:34:03,ZSK0258,PC-0461,KBL23@optonline.net;Patricia.E.Salazar@sbcglobal.net;Darryl_Hendrix@aol.com,,,Kerr-Zachery@yahoo.com,19457,0,
11/11/2010 07:34:06,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Desirae.Mari.Koch@dtaa.com;Alec.Boris.Chase@dtaa.com,Stanley-Allistair@raytheon.com,,Zachery.Samson.Kerr@dtaa.com,34120,0,
11/11/2010 08:25:02,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,34003,0,
11/11/2010 08:47:25,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Serina_M_Roberts@hp.com,,,Zachery.Samson.Kerr@dtaa.com,21178,0,
11/11/2010 16:05:44,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,36362,0,
11/11/2010 16:27:13,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,18523,0,
11/11/2010 16:28:52,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,18838,0,
11/12/2010 09:13:59,ZSK0258,PC-0461,Joshua-Mann@harris.com,,,Zachery.Samson.Kerr@dtaa.com,17643,0,
11/12/2010 09:16:41,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22868,0,
11/12/2010 09:16:50,ZSK0258,PC-0461,Kirby.Amity.Tyson@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Patricia.Denise.Wright@dtaa.com;William.Aristotle.Sampson@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31531,1,
11/12/2010 09:19:34,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com;Gibbs-Elmo@boeing.com,Nicolas.Brandon.Hendrix@dtaa.com;Alec.Boris.Chase@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,17698,0,
11/12/2010 09:20:22,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Devin.Brett.Guzman@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,Kermit.Beau.Leach@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,23906,0,
11/12/2010 09:20:30,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,33034,0,
11/12/2010 09:22:37,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com,SZH98@hp.com,,Zachery.Samson.Kerr@dtaa.com,34775,0,
11/12/2010 09:23:36,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,Alec.Boris.Chase@dtaa.com;Patricia.Denise.Wright@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,24913,1,
11/12/2010 09:23:37,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,25404,4,
11/15/2010 07:47:58,ZSK0258,PC-0461,VAA3321@msn.com;Roary-Barrett@charter.net;DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,35829,0,
11/15/2010 08:52:09,ZSK0258,PC-0461,Gibbs-Elmo@boeing.com,,,Zachery.Samson.Kerr@dtaa.com,27661,0,
11/15/2010 11:37:19,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;RSC538@verizon.net,PDW52@bellsouth.net,,Kerr-Zachery@yahoo.com,32406,1,
11/15/2010 12:03:12,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20096,1,
11/15/2010 13:17:47,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;Roary-Barrett@charter.net;Darryl_Hendrix@aol.com,,,Kerr-Zachery@yahoo.com,24711,0,
11/15/2010 13:41:40,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,33534,0,
11/15/2010 13:47:50,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,23498,0,
11/15/2010 14:02:46,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,16512,0,
11/15/2010 14:41:08,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,29694,1,
11/16/2010 09:31:43,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32765,0,
11/16/2010 09:31:49,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26437,0,
11/16/2010 09:33:50,ZSK0258,PC-0461,Nehru.Wyatt.Tate@dtaa.com,Patricia.Emily.Salazar@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,28166,0,
11/16/2010 09:35:10,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21437,0,
11/16/2010 09:35:38,ZSK0258,PC-0461,Emerald.Lysandra.Hodges@dtaa.com;POH2171@raytheon.com,Nicolas.Brandon.Hendrix@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29303,4,
11/16/2010 13:08:43,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Alec.Boris.Chase@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20109,0,
11/16/2010 13:12:25,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,46217,0,
11/16/2010 13:18:51,ZSK0258,PC-0461,Heidi.Mia.Wilson@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31146,0,
11/16/2010 13:49:31,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26728,0,
11/17/2010 11:33:09,ZSK0258,PC-0461,Harding-Prescott@comcast.net;Roary-Barrett@charter.net,Mercedes.I.Landry@comcast.net;Hendrix-Nicolas@aol.com,,Kerr-Zachery@yahoo.com,31899,0,
11/17/2010 11:36:09,ZSK0258,PC-0461,KBL23@optonline.net;PDW52@bellsouth.net;Mercedes.I.Landry@comcast.net,ABC251@cox.net,,Kerr-Zachery@yahoo.com,27988,0,
11/17/2010 11:36:57,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,32060,0,
11/17/2010 11:38:15,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,29269,0,
11/17/2010 11:39:10,ZSK0258,PC-0461,RSC538@verizon.net;Jonas.C.Riddle@verizon.net;VAA3321@msn.com;WAS14@cox.net;Hodge-Price@charter.net,,,Kerr-Zachery@yahoo.com,18528,2,
11/17/2010 11:40:41,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net;KAG9961@verizon.net,,,Kerr-Zachery@yahoo.com,23394,0,
11/17/2010 11:40:55,ZSK0258,PC-0461,VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,20837,0,
11/17/2010 11:41:42,ZSK0258,PC-0461,KBL23@optonline.net,,,Kerr-Zachery@yahoo.com,19010,0,
11/17/2010 11:41:49,ZSK0258,PC-0461,VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,37557,0,
11/18/2010 16:38:29,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22087,0,
11/18/2010 16:40:12,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,16665,0,
11/18/2010 16:40:59,ZSK0258,PC-0461,VAA3321@msn.com,,,Kerr-Zachery@yahoo.com,41745,0,
11/18/2010 16:45:19,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27233,0,
11/18/2010 16:46:00,ZSK0258,PC-0461,Deborah.Barbara.White@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,21997,0,
11/18/2010 16:46:43,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com;Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,27068,0,
11/18/2010 16:47:07,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31918,0,
11/18/2010 16:47:12,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Kevyn.Quin.Charles@dtaa.com,Vincent.Avram.Aguirre@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,55834,2,
11/18/2010 16:47:17,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28684,0,
11/19/2010 15:50:07,ZSK0258,PC-0461,Vincent.Avram.Aguirre@dtaa.com;Alec.Boris.Chase@dtaa.com;William.Aristotle.Sampson@dtaa.com;Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,39578,0,
11/19/2010 15:50:37,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,Robert.Samuel.Chen@dtaa.com;Desirae.Mari.Koch@dtaa.com;Roary.Jane.Barrett@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,30216,1,
11/19/2010 15:51:20,ZSK0258,PC-0461,Aurelia.Martina.Reese@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,33228,0,
11/19/2010 15:51:30,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28643,1,
11/19/2010 15:51:43,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com;Alec.Boris.Chase@dtaa.com,Mercedes.Ina.Landry@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,35103,1,
11/19/2010 15:52:10,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,55773,0,
11/19/2010 15:52:16,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com;Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,20774,0,
11/19/2010 15:53:46,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,42465,0,
11/19/2010 15:53:56,ZSK0258,PC-0461,RSC538@verizon.net,,,Kerr-Zachery@yahoo.com,23343,2,
11/22/2010 08:36:30,ZSK0258,PC-0461,KBL23@optonline.net;Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,30449,0,
11/22/2010 08:39:07,ZSK0258,PC-0461,Hodge-Price@charter.net,,,Kerr-Zachery@yahoo.com,18843,0,
11/22/2010 09:55:55,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,38912,4,
11/22/2010 10:02:20,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28290,0,
11/22/2010 10:03:28,ZSK0258,PC-0461,Raphael.Benjamin.Bryan@dtaa.com;Christian.S.Gardner@northropgrumman.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,35661,0,
11/22/2010 10:09:10,ZSK0258,PC-0461,Mercedes.Ina.Landry@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,32655,0,
11/22/2010 16:45:43,ZSK0258,PC-0461,Desirae.M.Koch@comcast.net;VAA3321@msn.com,Roary-Barrett@charter.net,,Kerr-Zachery@yahoo.com,16138,0,
11/22/2010 16:46:34,ZSK0258,PC-0461,KBL23@optonline.net;Devin_Guzman@bellsouth.net;RSC538@verizon.net;VAA3321@msn.com,Patricia.E.Salazar@sbcglobal.net,,Kerr-Zachery@yahoo.com,25002,0,
11/22/2010 16:47:32,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,35847,0,
11/23/2010 08:19:13,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,20154,0,
11/23/2010 08:23:24,ZSK0258,PC-0461,WAS14@cox.net,,,Kerr-Zachery@yahoo.com,20044,0,
11/23/2010 08:32:17,ZSK0258,PC-0461,DTT4@comcast.net,VAA3321@msn.com,,Kerr-Zachery@yahoo.com,40838,0,
11/23/2010 09:29:02,ZSK0258,PC-0461,DTT4@comcast.net;PDW52@bellsouth.net;Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,25169,0,
11/23/2010 09:45:04,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,21045,0,
11/23/2010 15:44:31,ZSK0258,PC-0461,Dylan.Tiger.Terry@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,17306,0,
11/23/2010 15:51:45,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,17253,0,
11/23/2010 16:27:07,ZSK0258,PC-0461,Darryl_Hendrix@aol.com,,,Kerr-Zachery@yahoo.com,19789,0,
11/23/2010 16:53:10,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,28391,0,
11/24/2010 15:26:07,ZSK0258,PC-0461,Nicolas.Brandon.Hendrix@dtaa.com;Roary.Jane.Barrett@dtaa.com;Alec.Boris.Chase@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,15820,0,
11/24/2010 15:27:54,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,44159,0,
11/24/2010 15:33:19,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,45754,0,
11/24/2010 16:16:59,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com;Mercedes.Ina.Landry@dtaa.com,Adrienne-Osborne@boeing.com,,Zachery.Samson.Kerr@dtaa.com,30397,0,
11/24/2010 16:22:06,ZSK0258,PC-0461,WAS14@cox.net,,,Kerr-Zachery@yahoo.com,26150,0,
11/24/2010 16:29:10,ZSK0258,PC-0461,ABC251@cox.net,Mercedes.I.Landry@comcast.net;Ruby.L.Lara@optonline.net,,Kerr-Zachery@yahoo.com,36698,0,
11/24/2010 16:34:08,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com;Christian.S.Gardner@netzero.com,,,Kerr-Zachery@yahoo.com,24552,0,
11/24/2010 16:41:23,ZSK0258,PC-0461,Blythe_Cooke@charter.net;DTT4@comcast.net;RSC538@verizon.net;Tasha_Sanchez@optonline.net,,,Kerr-Zachery@yahoo.com,29877,1,
11/24/2010 16:51:26,ZSK0258,PC-0461,Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31514,0,
11/29/2010 08:44:35,ZSK0258,PC-0461,RSC538@verizon.net,ABC251@cox.net,,Kerr-Zachery@yahoo.com,24223,0,
11/29/2010 08:58:50,ZSK0258,PC-0461,Mercedes.I.Landry@comcast.net,,,Kerr-Zachery@yahoo.com,34516,0,
11/29/2010 09:00:57,ZSK0258,PC-0461,WAS14@cox.net,,,Kerr-Zachery@yahoo.com,35946,0,
11/29/2010 09:04:20,ZSK0258,PC-0461,Bethany_S_Haynes@verizon.net,,,Kerr-Zachery@yahoo.com,49042,0,
11/29/2010 09:10:48,ZSK0258,PC-0461,Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,37654,0,
11/29/2010 09:18:57,ZSK0258,PC-0461,ABC251@cox.net,Devin_Guzman@bellsouth.net,,Kerr-Zachery@yahoo.com,33483,0,
11/29/2010 09:27:48,ZSK0258,PC-0461,DTT4@comcast.net,,,Kerr-Zachery@yahoo.com,26488,0,
11/29/2010 14:02:48,ZSK0258,PC-0461,JBV444@aol.com,,,Kerr-Zachery@yahoo.com,17615,1,
11/29/2010 14:06:19,ZSK0258,PC-0461,WXH9@gmail.com;Hendrix-Nicolas@aol.com,,,Kerr-Zachery@yahoo.com,27869,0,
11/30/2010 13:37:16,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,26829,0,
11/30/2010 14:03:14,ZSK0258,PC-0461,ABC251@cox.net,,,Kerr-Zachery@yahoo.com,22766,0,
11/30/2010 14:03:16,ZSK0258,PC-0461,Roary.Jane.Barrett@dtaa.com,Nicolas.Brandon.Hendrix@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,20293,0,
11/30/2010 14:08:39,ZSK0258,PC-0461,VAA3321@msn.com;Mercedes.I.Landry@comcast.net;Stanley-Allistair@earthlink.net,KBL23@optonline.net;WAS14@cox.net,,Kerr-Zachery@yahoo.com,35053,3,
11/30/2010 14:20:22,ZSK0258,PC-0461,Devin.Brett.Guzman@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,31433,7,
11/30/2010 14:22:40,ZSK0258,PC-0461,WAS14@cox.net;PDW52@bellsouth.net;Roary-Barrett@charter.net;ABC251@cox.net,,,Kerr-Zachery@yahoo.com,37642,0,
11/30/2010 14:31:41,ZSK0258,PC-0461,Roary-Barrett@charter.net,,,Kerr-Zachery@yahoo.com,43244,0,
11/30/2010 14:34:45,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Kermit.Beau.Leach@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,29059,2,
11/30/2010 14:50:48,ZSK0258,PC-0461,EDG945@optonline.net,,,Kerr-Zachery@yahoo.com,26508,0,
12/01/2010 11:03:34,ZSK0258,PC-0461,Patricia.Emily.Salazar@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com;Robert.Samuel.Chen@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,22242,0,
12/01/2010 11:38:41,ZSK0258,PC-0461,Kermit.Beau.Leach@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,37755,0,
12/01/2010 11:51:15,ZSK0258,PC-0461,Patricia.Denise.Wright@dtaa.com,,,Zachery.Samson.Kerr@dtaa.com,43522,2,
12/01/2010 12:01:20,ZSK0258,PC-0461,William.Aristotle.Sampson@dtaa.com;Kermit.Beau.Leach@dtaa.com;Devin.Brett.Guzman@dtaa.com,Alec.Boris.Chase@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,52119,5,
12/01/2010 12:12:08,ZSK0258,PC-0461,Desirae.Mari.Koch@dtaa.com;Patricia.Denise.Wright@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Zachery.Samson.Kerr@dtaa.com,23425,0,
12/01/2010 13:05:36,ZSK0258,PC-0461,Patricia.E.Salazar@sbcglobal.net,,,Kerr-Zachery@yahoo.com,26635,0,
