01/04/2010 07:21:19,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Hall.Colorado.Morin@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,Amaya.Britanni.Newton@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,55141,0,
10/26/2010 15:22:57,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,60068,0,
10/27/2010 07:29:45,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,23732,0,
10/27/2010 07:30:53,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,67806,0,
10/27/2010 07:44:14,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Simon-Roth@charter.net;Shea_J_Franks@earthlink.net;Lani.Beard@earthlink.net,,,KTG771@optonline.net,29548,1,
10/27/2010 07:51:00,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,23877,0,
10/27/2010 08:26:40,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34168,0,
10/27/2010 08:52:12,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,19397,0,
10/27/2010 09:00:43,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,23784,0,
10/27/2010 09:21:07,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,23224,0,
10/27/2010 09:34:07,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,IIA3@sbcglobal.net,,KTG771@optonline.net,40683,0,
10/28/2010 12:12:43,KTG0091,PC-7913,Bryar.J.Weber@optonline.net,,,KTG771@optonline.net,22328,0,
10/28/2010 12:21:37,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,46830,0,
10/28/2010 12:47:59,KTG0091,PC-7913,IIA3@sbcglobal.net;Cameran_Shepard@optonline.net,,,KTG771@optonline.net,40083,0,
10/28/2010 13:03:03,KTG0091,PC-7913,Hays-Ethan@aol.com,,,KTG771@optonline.net,22840,0,
10/28/2010 13:18:36,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,36452,0,
10/28/2010 13:22:14,KTG0091,PC-7913,Teagan.Hedy.Romero@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34544,0,
10/28/2010 14:08:48,KTG0091,PC-7913,Aphrodite.B.Case@yahoo.com,,,KTG771@optonline.net,42210,0,
10/28/2010 15:20:30,KTG0091,PC-7913,Lani.Beard@earthlink.net;Aphrodite.B.Case@yahoo.com,,,KTG771@optonline.net,41242,0,
10/28/2010 15:21:09,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,60240,0,
10/29/2010 07:56:09,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,30336,0,
10/29/2010 08:00:44,KTG0091,PC-7913,IIA3@sbcglobal.net;Thaddeus_E_Martin@hotmail.com;Simon-Roth@charter.net;Vinson_Flynn@yahoo.com;Scarlet_Cook@yahoo.com,,,KTG771@optonline.net,14951,5,
10/29/2010 09:30:06,KTG0091,PC-7913,GBM4@yahoo.com;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,36190,0,
10/29/2010 09:32:47,KTG0091,PC-7913,HCM9@earthlink.net;Ainsley.M.Doyle@hotmail.com;SOB8@sbcglobal.net,Hebert-Malik@optonline.net,,KTG771@optonline.net,35779,0,
10/29/2010 09:35:48,KTG0091,PC-7913,IIA3@sbcglobal.net;Deborah-Mcclure@msn.com,Lani.Beard@earthlink.net,,KTG771@optonline.net,26849,0,
10/29/2010 09:37:21,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,26359,0,
10/29/2010 10:17:58,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,28680,0,
10/29/2010 10:19:23,KTG0091,PC-7913,SOB8@sbcglobal.net;Shea_J_Franks@earthlink.net,IIA3@sbcglobal.net,,KTG771@optonline.net,30896,2,
10/29/2010 10:35:21,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27949,0,
11/01/2010 13:19:08,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Thaddeus_E_Martin@hotmail.com;Deborah-Mcclure@msn.com,Simon-Roth@charter.net;HCM9@earthlink.net,,KTG771@optonline.net,28901,0,
11/01/2010 13:21:36,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21567,2,
11/01/2010 13:27:21,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Vinson_Flynn@yahoo.com,Simon-Roth@charter.net,,KTG771@optonline.net,48180,0,
11/01/2010 13:37:29,KTG0091,PC-7913,Deborah-Mcclure@msn.com,Hester-Clark@sbcglobal.net,,KTG771@optonline.net,26692,0,
11/01/2010 13:43:19,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,44727,0,
11/01/2010 13:44:46,KTG0091,PC-7913,HCM9@earthlink.net;Deborah-Mcclure@msn.com;Ayanna_Murray@optonline.net,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,28491,1,
11/01/2010 13:50:06,KTG0091,PC-7913,Deborah-Mcclure@msn.com;HCM9@earthlink.net;IIA3@sbcglobal.net,,,KTG771@optonline.net,33751,0,
11/01/2010 13:50:20,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,19612,0,
11/01/2010 13:54:36,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Roth.Mannix.Simon@dtaa.com;Bryar_Weber@hp.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,24540,1,
11/02/2010 09:20:46,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Daphne.B.Booth@raytheon.com;Kellie_Maldonado@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,31526,0,
11/02/2010 09:23:53,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,38339,0,
11/02/2010 09:33:20,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,36263,0,
11/02/2010 10:26:37,KTG0091,PC-7913,Hays-Ethan@aol.com,,,KTG771@optonline.net,15963,0,
11/02/2010 10:36:10,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,25605,0,
11/02/2010 10:38:41,KTG0091,PC-7913,Simon-Roth@charter.net;Ainsley.M.Doyle@hotmail.com;Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,30907,1,
11/02/2010 10:47:02,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,27668,0,
11/02/2010 10:56:44,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Shea_J_Franks@earthlink.net,Hayes-Lyle@sbcglobal.net,,KTG771@optonline.net,29205,0,
11/02/2010 10:57:03,KTG0091,PC-7913,HCM9@earthlink.net;IIA3@sbcglobal.net;Ainsley.M.Doyle@hotmail.com;Bryar.J.Weber@optonline.net,,,KTG771@optonline.net,27446,0,
11/03/2010 10:53:05,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,34379,0,
11/03/2010 10:53:45,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,23217,1,
11/03/2010 10:53:51,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,19745,0,
11/03/2010 10:54:46,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,23334,0,
11/03/2010 10:55:21,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,IIA3@sbcglobal.net,,KTG771@optonline.net,17237,0,
11/03/2010 10:57:21,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21513,0,
11/03/2010 10:58:26,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;Shea.Jane.Franks@dtaa.com;Kellie_Maldonado@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,28974,1,
11/03/2010 11:01:35,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,34588,0,
11/03/2010 11:10:22,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,51132,0,
11/04/2010 08:02:10,KTG0091,PC-7913,IIA3@sbcglobal.net;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,30135,0,
11/04/2010 08:13:43,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,49837,0,
11/04/2010 08:32:56,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,35234,0,
11/04/2010 08:35:06,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,33498,0,
11/04/2010 08:47:01,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34622,0,
11/04/2010 09:58:01,KTG0091,PC-7913,Lani.Beard@earthlink.net,Deborah-Mcclure@msn.com,,KTG771@optonline.net,30583,0,
11/04/2010 10:30:06,KTG0091,PC-7913,IIA3@sbcglobal.net;Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,28943,0,
11/04/2010 11:40:33,KTG0091,PC-7913,Simon-Roth@charter.net;Lani.Beard@earthlink.net;Gonzales_Harrison@netzero.com,,,KTG771@optonline.net,32169,1,
11/04/2010 14:54:01,KTG0091,PC-7913,IIA3@sbcglobal.net;Ainsley.M.Doyle@hotmail.com;Hays-Ethan@aol.com,,,KTG771@optonline.net,24715,2,
11/05/2010 11:20:38,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Daphne.B.Booth@raytheon.com,,,Kendall.Thaddeus.Glover@dtaa.com,29849,1,
11/05/2010 12:30:14,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23646,0,
11/05/2010 12:36:11,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com;Hall.Colorado.Morin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,30322,1,
11/05/2010 14:03:05,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,29069,1,
11/05/2010 14:03:08,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Callum_Gilmore@yahoo.com;Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,30517,1,
11/05/2010 14:06:00,KTG0091,PC-7913,CQH45@hotmail.com,,,KTG771@optonline.net,27730,0,
11/05/2010 14:06:42,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,21951,1,
11/05/2010 14:06:43,KTG0091,PC-7913,Simon-Roth@charter.net;HCM9@earthlink.net;Deborah-Mcclure@msn.com,Lani.Beard@earthlink.net;IIA3@sbcglobal.net,,KTG771@optonline.net,15850,0,
11/05/2010 14:09:03,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,36751,0,
11/08/2010 07:34:03,KTG0091,PC-7913,Hays-Ethan@aol.com,,,KTG771@optonline.net,28415,0,
11/08/2010 07:37:49,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,37810,1,
11/08/2010 08:18:35,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28612,0,
11/08/2010 10:12:56,KTG0091,PC-7913,Imani_Ray@yahoo.com;Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,19842,0,
11/08/2010 10:24:17,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Thaddeus.Emery.Martin@dtaa.com;Lani.Dai.Beard@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,18483,0,
11/08/2010 10:39:08,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,25152,0,
11/08/2010 11:22:56,KTG0091,PC-7913,Aphrodite.B.Case@yahoo.com,,,KTG771@optonline.net,26569,0,
11/08/2010 14:38:38,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22122,0,
11/08/2010 14:39:38,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26975,0,
11/09/2010 07:33:56,KTG0091,PC-7913,Kirk.Palmer.Rosales@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,29521,1,
11/09/2010 07:44:34,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,15416,2,
11/09/2010 07:45:55,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Lani.Beard@earthlink.net,Simon-Roth@charter.net;Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,24474,9,
11/09/2010 07:49:23,KTG0091,PC-7913,HCM9@earthlink.net;Shea_J_Franks@earthlink.net,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,43635,0,
11/09/2010 08:16:26,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,42827,0,
11/09/2010 08:21:44,KTG0091,PC-7913,Aphrodite.B.Case@yahoo.com,,,KTG771@optonline.net,34608,0,
11/09/2010 08:30:08,KTG0091,PC-7913,Simon-Roth@charter.net;Deborah-Mcclure@msn.com,,,KTG771@optonline.net,26074,0,
11/09/2010 08:30:09,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,27518,0,
11/09/2010 08:33:39,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com;Hall.Colorado.Morin@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,13559,0,
11/10/2010 07:31:11,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,25483,0,
11/10/2010 09:12:19,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23557,0,
11/10/2010 09:16:14,KTG0091,PC-7913,Kellie_Maldonado@hp.com,,,Kendall.Thaddeus.Glover@dtaa.com,14723,0,
11/10/2010 09:16:48,KTG0091,PC-7913,Montana.Hannah.Arnold@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,24303,1,
11/10/2010 09:19:23,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,33041,0,
11/10/2010 09:20:41,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,34262,0,
11/10/2010 09:22:20,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Hall.Colorado.Morin@dtaa.com;Lani.Dai.Beard@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,Ingrid.Irene.Atkins@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,32829,1,
11/10/2010 09:31:11,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,32301,0,
11/10/2010 10:03:59,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Hall.Colorado.Morin@dtaa.com,Demetrius.Barry.Bullock@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,35845,0,
11/11/2010 08:10:13,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Thaddeus.Emery.Martin@dtaa.com,Bryar_Weber@hp.com,,Kendall.Thaddeus.Glover@dtaa.com,42518,0,
11/11/2010 10:37:25,KTG0091,PC-7913,Tana.Sonya.Moody@dtaa.com,Roth.Mannix.Simon@dtaa.com;EAH748@harris.com,,Kendall.Thaddeus.Glover@dtaa.com,34023,0,
11/11/2010 10:53:32,KTG0091,PC-7913,IIA3@sbcglobal.net;Lani.Beard@earthlink.net,,,KTG771@optonline.net,31504,0,
11/11/2010 10:53:49,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Daphne.B.Booth@raytheon.com,Roth.Mannix.Simon@dtaa.com;Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,23615,0,
11/11/2010 11:00:32,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com;Lani.Dai.Beard@dtaa.com,Daphne.B.Booth@raytheon.com,,Kendall.Thaddeus.Glover@dtaa.com,37341,1,
11/11/2010 11:22:05,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26996,0,
11/11/2010 11:23:19,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com;Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,25637,1,
11/11/2010 11:34:07,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39575,0,
11/11/2010 11:42:06,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,32273,0,
11/12/2010 07:45:59,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,49174,0,
11/12/2010 07:47:09,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26232,0,
11/12/2010 07:48:47,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,65863,2,
11/12/2010 07:53:17,KTG0091,PC-7913,JCC324@optonline.net;Lani.Beard@earthlink.net,Hays-Ethan@aol.com,,KTG771@optonline.net,25222,1,
11/12/2010 07:56:19,KTG0091,PC-7913,IIA3@sbcglobal.net,,,KTG771@optonline.net,22855,0,
11/12/2010 07:59:44,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,30280,0,
11/12/2010 08:04:54,KTG0091,PC-7913,Deborah-Mcclure@msn.com;Bryar.J.Weber@optonline.net,,,KTG771@optonline.net,25125,0,
11/12/2010 08:05:00,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,26841,0,
11/12/2010 11:38:34,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Roth.Mannix.Simon@dtaa.com;Sonya.Beatrice.Nichols@dtaa.com;Shea.Jane.Franks@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,23808,2,
11/15/2010 07:58:25,KTG0091,PC-7913,Shea_J_Franks@earthlink.net;Simon-Roth@charter.net;Thaddeus_E_Martin@hotmail.com;Lani.Beard@earthlink.net,,,KTG771@optonline.net,29318,1,
11/15/2010 09:56:57,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27665,0,
11/15/2010 10:48:06,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Hall.Colorado.Morin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Roth.Mannix.Simon@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,38301,3,
11/15/2010 10:49:22,KTG0091,PC-7913,Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,39095,0,
11/15/2010 10:51:41,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Lani.Dai.Beard@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,31109,0,
11/15/2010 10:57:55,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Roth.Mannix.Simon@dtaa.com,Hall.Colorado.Morin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,18993,1,
11/15/2010 10:58:03,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,33534,0,
11/15/2010 11:00:05,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,55192,0,
11/15/2010 12:52:01,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,37054,0,
11/16/2010 07:26:26,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,30229,0,
11/16/2010 15:31:11,KTG0091,PC-7913,IIA3@sbcglobal.net;Deborah-Mcclure@msn.com;Hebert-Malik@optonline.net,Ainsley.M.Doyle@hotmail.com;Bryar.J.Weber@optonline.net,,KTG771@optonline.net,43503,1,
11/16/2010 15:31:27,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,12394,0,
11/16/2010 15:31:45,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,42877,0,
11/16/2010 15:32:22,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,40385,0,
11/16/2010 15:32:51,KTG0091,PC-7913,Cleo.J.Morales@yahoo.com;Deborah-Mcclure@msn.com;Shea_J_Franks@earthlink.net,Lani.Beard@earthlink.net,,KTG771@optonline.net,28528,1,
11/16/2010 15:33:04,KTG0091,PC-7913,EAH748@harris.com;Breanna.K.Frederick@lockheedmartin.com,,,Kendall.Thaddeus.Glover@dtaa.com,29987,0,
11/16/2010 15:35:54,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com;Roth.Mannix.Simon@dtaa.com;Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,33146,1,
11/16/2010 15:37:07,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;HCM9@earthlink.net,,,KTG771@optonline.net,18011,0,
11/17/2010 11:00:31,KTG0091,PC-7913,Deborah.Victoria.Mcclure@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,31297,0,
11/17/2010 11:06:24,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,Thaddeus.Emery.Martin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,16260,0,
11/17/2010 11:08:22,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,22677,0,
11/17/2010 11:08:40,KTG0091,PC-7913,Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,31055,0,
11/17/2010 11:10:44,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,21659,0,
11/17/2010 11:13:55,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,46812,0,
11/17/2010 11:20:05,KTG0091,PC-7913,Denise.Ifeoma.Doyle@dtaa.com;Colin.Stuart.Holloway@dtaa.com;Lani.Dai.Beard@dtaa.com;Daphne.B.Booth@raytheon.com,Thaddeus.Emery.Martin@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,23703,1,
11/17/2010 11:23:54,KTG0091,PC-7913,Roth.Mannix.Simon@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,28880,0,
11/17/2010 13:17:05,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,46964,0,
11/18/2010 09:57:39,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,,,KTG771@optonline.net,25220,0,
11/18/2010 10:09:02,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;Shea.Jane.Franks@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,26308,0,
11/18/2010 10:31:54,KTG0091,PC-7913,Ingrid.Irene.Atkins@dtaa.com;Lani.Dai.Beard@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,27138,0,
11/18/2010 10:46:15,KTG0091,PC-7913,Lani.Beard@earthlink.net;IIA3@sbcglobal.net;HCM9@earthlink.net,Shea_J_Franks@earthlink.net,,KTG771@optonline.net,28292,2,
11/18/2010 11:36:46,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com;Thaddeus_E_Martin@hotmail.com;HCM9@earthlink.net,Lani.Beard@earthlink.net,,KTG771@optonline.net,23185,0,
11/18/2010 11:57:18,KTG0091,PC-7913,Deborah-Mcclure@msn.com,,,KTG771@optonline.net,34514,0,
11/18/2010 12:42:38,KTG0091,PC-7913,Ainsley.M.Doyle@hotmail.com,Kenyon.C.Sharpe@hotmail.com,,KTG771@optonline.net,44745,0,
11/18/2010 13:04:27,KTG0091,PC-7913,Shea_J_Franks@earthlink.net,,,KTG771@optonline.net,33926,3,
11/18/2010 15:05:46,KTG0091,PC-7913,Thaddeus.Emery.Martin@dtaa.com;Ingrid.Irene.Atkins@dtaa.com,Deborah.Victoria.Mcclure@dtaa.com,,Kendall.Thaddeus.Glover@dtaa.com,30539,0,
11/19/2010 08:08:10,KTG0091,PC-7913,VCY56@optonline.net;BKF14@msn.com,,,KTG771@optonline.net,59849,0,
11/19/2010 08:25:02,KTG0091,PC-7913,Simon-Roth@charter.net,,,KTG771@optonline.net,30711,2,
11/19/2010 11:47:23,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com,,,KTG771@optonline.net,29788,0,
11/19/2010 11:49:39,KTG0091,PC-7913,Ainsley.MacKensie.Doyle@dtaa.com;Hall.Colorado.Morin@dtaa.com,,,Kendall.Thaddeus.Glover@dtaa.com,30522,0,
11/19/2010 11:54:53,KTG0091,PC-7913,Deborah-Mcclure@msn.com,Thaddeus_E_Martin@hotmail.com,,KTG771@optonline.net,27903,1,
11/19/2010 11:56:50,KTG0091,PC-7913,HCM9@earthlink.net,,,KTG771@optonline.net,16965,3,
11/19/2010 12:05:15,KTG0091,PC-7913,Thaddeus_E_Martin@hotmail.com;Ian.J.Morrow@gmail.com;Isabella_M_Graham@juno.com,Ainsley.M.Doyle@hotmail.com,,KTG771@optonline.net,31848,1,
11/19/2010 12:05:44,KTG0091,PC-7913,Lani.Dai.Beard@dtaa.com;Lenore.L.Ayala@northropgrumman.com,,,Kendall.Thaddeus.Glover@dtaa.com,23136,0,
11/19/2010 12:06:53,KTG0091,PC-7913,Lani.Beard@earthlink.net,,,KTG771@optonline.net,16946,0,
