01/04/2010 09:13:06,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Beasley-Flynn@hp.com,Lacota.Helen.Nash@dtaa.com;BJR452@hp.com,,Myles.August.Heath@dtaa.com,22729,0,
11/15/2010 15:34:14,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,18574,0,
11/15/2010 15:34:55,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,25552,0,
11/15/2010 15:36:33,MAH0149,PC-6756,Irene.Jemima.Meyers@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Myra.Kay.Greer@dtaa.com,,Myles.August.Heath@dtaa.com,36192,1,
11/16/2010 08:27:59,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,29119,1,
11/16/2010 08:29:26,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,55653,1,
11/16/2010 08:31:26,MAH0149,PC-6756,Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com;CHG75@gmail.com,,,MAH648@bellsouth.net,20928,9,
11/16/2010 08:34:46,MAH0149,PC-6756,Lacota_Nash@msn.com;CHG75@gmail.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,43710,1,
11/16/2010 08:36:58,MAH0149,PC-6756,Kyla.Porter@bellsouth.net,,,MAH648@bellsouth.net,17128,0,
11/16/2010 08:37:16,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,45085,2,
11/16/2010 08:43:13,MAH0149,PC-6756,CHG75@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,27181,1,
11/16/2010 08:55:49,MAH0149,PC-6756,Lacota_Nash@msn.com;RPS9@earthlink.net,Ella.G.Whitney@charter.net,,MAH648@bellsouth.net,40125,0,
11/16/2010 14:00:15,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Keely.Mollie.Weiss@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,34209,0,
11/16/2010 15:13:54,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,21639,1,
11/16/2010 15:20:55,MAH0149,PC-6756,Lacota_Nash@msn.com;CHG75@gmail.com,,,MAH648@bellsouth.net,43640,2,
11/17/2010 12:06:23,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,CHG75@gmail.com;Lacota_Nash@msn.com,,MAH648@bellsouth.net,29706,2,
11/17/2010 12:06:53,MAH0149,PC-6756,Amaya.Iola.Sawyer@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;DDS9957@northropgrumman.com,,,Myles.August.Heath@dtaa.com,38274,1,
11/17/2010 12:07:05,MAH0149,PC-6756,Lacota_Nash@msn.com;CHG75@gmail.com;Kaye_B_Blair@hotmail.com,,,MAH648@bellsouth.net,39645,1,
11/17/2010 12:07:24,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,15032,1,
11/17/2010 12:07:32,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,49621,0,
11/17/2010 12:07:51,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;BBR97@harris.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,23883,2,
11/17/2010 12:07:52,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,16813,0,
11/17/2010 12:08:00,MAH0149,PC-6756,CHG75@gmail.com;ACC9624@juno.com,,,MAH648@bellsouth.net,17103,2,
11/17/2010 12:08:44,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Sybill.Sage.Shaw@dtaa.com;Lacota.Helen.Nash@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,40524,0,
11/17/2010 12:08:49,MAH0149,PC-6756,Kirk_Joyce@msn.com,,,MAH648@bellsouth.net,28735,0,
11/17/2010 12:08:57,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,38183,0,
11/18/2010 09:26:49,MAH0149,PC-6756,Holmes.Arden.Day@dtaa.com;BJR452@hp.com,Kerry_Klein@harris.com,,Myles.August.Heath@dtaa.com,18056,5,
11/18/2010 10:21:00,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,31561,1,
11/18/2010 10:36:32,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,20796,0,
11/18/2010 10:37:00,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,28434,0,
11/18/2010 10:53:13,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,32807,0,
11/18/2010 10:59:02,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,19916,0,
11/18/2010 11:13:37,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,40719,1,
11/18/2010 11:43:15,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,30915,0,
11/18/2010 14:03:34,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,25473,0,
11/18/2010 14:27:44,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,38189,0,
11/18/2010 14:42:23,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,24611,0,
11/19/2010 08:36:30,MAH0149,PC-6756,CHG75@gmail.com;Jennings-Eaton@hotmail.com,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,,MAH648@bellsouth.net,32499,0,
11/19/2010 08:37:01,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,37071,0,
11/19/2010 08:38:17,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,29525,0,
11/19/2010 08:38:38,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;RPB9367@northropgrumman.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,27455,2,
11/19/2010 08:38:49,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,39541,0,
11/19/2010 08:42:02,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,40435,0,
11/19/2010 08:42:19,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,18553,0,
11/19/2010 08:50:29,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,33701,1,
11/19/2010 09:12:52,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,12745,0,
11/19/2010 09:26:23,MAH0149,PC-6756,Kerry_Klein@bellsouth.net,,,MAH648@bellsouth.net,31613,0,
11/19/2010 15:31:32,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,23505,2,
11/22/2010 09:35:29,MAH0149,PC-6756,Bruce.Eden.Clemons@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,25649,0,
11/22/2010 10:27:01,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,38448,0,
11/22/2010 10:46:17,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,25933,0,
11/22/2010 12:05:25,MAH0149,PC-6756,Brian-Willis@hp.com,,,Myles.August.Heath@dtaa.com,24561,0,
11/22/2010 12:06:59,MAH0149,PC-6756,Tasha.Quail.Sanchez@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com;Brian-Willis@hp.com,,,Myles.August.Heath@dtaa.com,30190,0,
11/22/2010 12:07:58,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com;Brian-Willis@hp.com,,,Myles.August.Heath@dtaa.com,49517,0,
11/22/2010 12:09:02,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,24139,4,
11/22/2010 12:10:02,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,11835,0,
11/22/2010 12:55:26,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,18338,0,
11/23/2010 09:47:13,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,24645,1,
11/23/2010 13:53:17,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,27113,0,
11/23/2010 13:56:08,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,30913,0,
11/23/2010 13:56:52,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,33904,0,
11/23/2010 13:57:10,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,37480,0,
11/23/2010 13:57:16,MAH0149,PC-6756,Lacota_Nash@msn.com,CHG75@gmail.com,,MAH648@bellsouth.net,40792,1,
11/23/2010 13:57:24,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,44625,0,
11/23/2010 13:58:31,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,32899,1,
11/23/2010 13:59:45,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;AEA46@northropgrumman.com,,,Myles.August.Heath@dtaa.com,26486,1,
11/23/2010 14:01:10,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,21879,2,
11/23/2010 14:02:41,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,23535,0,
11/24/2010 13:27:22,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com;Robin_Warner@northropgrumman.com,,,Myles.August.Heath@dtaa.com,19372,0,
11/24/2010 14:52:57,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,26500,4,
11/24/2010 14:56:08,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,43888,0,
11/24/2010 15:26:00,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,24859,0,
11/24/2010 15:43:49,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;JKM7@optonline.net,,,MAH648@bellsouth.net,24754,2,
11/24/2010 16:11:40,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,18406,0,
11/24/2010 16:23:47,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,25922,0,
11/24/2010 16:24:15,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,29323,0,
11/24/2010 16:26:23,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,35844,1,
11/24/2010 16:27:26,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com,Aspen.Amber.Vinson@dtaa.com,,Myles.August.Heath@dtaa.com,40217,2,
11/24/2010 16:28:39,MAH0149,PC-6756,Heather.Cynthia.Leonard@dtaa.com,,,Myles.August.Heath@dtaa.com,59740,0,
11/29/2010 13:21:14,MAH0149,PC-6756,CHG75@gmail.com;CYW8@juno.com,,,MAH648@bellsouth.net,27684,0,
11/29/2010 13:21:14,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,CYW8@juno.com,,MAH648@bellsouth.net,24995,1,
11/29/2010 13:21:15,MAH0149,PC-6756,Lacota_Nash@msn.com;CHG75@gmail.com,Raven.D.Morrison@gmail.com,,MAH648@bellsouth.net,33357,1,
11/29/2010 13:21:16,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,60386,1,
11/29/2010 13:21:19,MAH0149,PC-6756,CHG75@gmail.com,Jaquelyn.M.Lowe@gmail.com,,MAH648@bellsouth.net,48040,1,
11/29/2010 13:21:20,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com;CYW8@juno.com,,,MAH648@bellsouth.net,27808,1,
11/29/2010 13:21:22,MAH0149,PC-6756,Jaquelyn.M.Lowe@gmail.com;JKM7@optonline.net,,,MAH648@bellsouth.net,24880,0,
11/29/2010 13:21:23,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,31566,0,
11/29/2010 13:21:23,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,36300,0,
11/29/2010 13:21:26,MAH0149,PC-6756,Lacota_Nash@msn.com;FDB8744@hotmail.com,CHG75@gmail.com,,MAH648@bellsouth.net,28474,0,
11/29/2010 13:21:29,MAH0149,PC-6756,Jaquelyn.M.Lowe@gmail.com,,,MAH648@bellsouth.net,25964,0,
11/30/2010 10:41:29,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;CHG75@gmail.com,,,MAH648@bellsouth.net,38209,2,
11/30/2010 12:13:55,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,22088,0,
11/30/2010 12:14:18,MAH0149,PC-6756,CHG75@gmail.com,Raven.D.Morrison@gmail.com;Lacota_Nash@msn.com;Kerry_Klein@bellsouth.net,,MAH648@bellsouth.net,49680,1,
11/30/2010 12:16:27,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Brian-Willis@hp.com,,Myles.August.Heath@dtaa.com,46994,1,
11/30/2010 12:17:32,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,22214,0,
11/30/2010 12:19:41,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,42813,0,
11/30/2010 12:20:19,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;ILR19@harris.com,,,Myles.August.Heath@dtaa.com,23990,0,
11/30/2010 12:20:51,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,32119,0,
11/30/2010 12:21:14,MAH0149,PC-6756,CHG75@gmail.com;CCH1379@msn.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,15403,0,
11/30/2010 12:22:33,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,43705,0,
11/30/2010 12:25:18,MAH0149,PC-6756,Aphrodite_B_Case@raytheon.com,,,Myles.August.Heath@dtaa.com,32647,0,
12/01/2010 08:35:14,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,18616,0,
12/01/2010 08:41:54,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;CHG75@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,30946,2,
12/01/2010 09:18:53,MAH0149,PC-6756,Lacota_Nash@msn.com,CHG75@gmail.com,,MAH648@bellsouth.net,34714,0,
12/01/2010 09:19:48,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,25198,2,
12/01/2010 09:26:50,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,32570,0,
12/01/2010 09:39:56,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,15580,0,
12/01/2010 09:42:37,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,20991,1,
12/01/2010 11:31:17,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,21388,0,
12/01/2010 11:38:02,MAH0149,PC-6756,Iris.R.Terrell@comcast.net;Raven.D.Morrison@gmail.com,CHG75@gmail.com;Lacota_Nash@msn.com;JKM7@optonline.net,,MAH648@bellsouth.net,19799,2,
12/01/2010 11:41:15,MAH0149,PC-6756,ACC9624@juno.com;Raven.D.Morrison@gmail.com;CHG75@gmail.com,,,MAH648@bellsouth.net,25046,1,
12/01/2010 11:52:54,MAH0149,PC-6756,Aladdin.H.Day@cox.net,,,MAH648@bellsouth.net,18261,3,
12/02/2010 12:18:43,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,25908,0,
12/02/2010 12:19:32,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,22031,0,
12/02/2010 12:19:49,MAH0149,PC-6756,ZBR9189@boeing.com,,,Myles.August.Heath@dtaa.com,21363,0,
12/02/2010 12:19:53,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,19493,1,
12/02/2010 14:05:15,MAH0149,PC-6756,NOS8992@earthlink.net,,,MAH648@bellsouth.net,13711,0,
12/02/2010 16:26:35,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,16619,2,
12/02/2010 16:27:39,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,18017,3,
12/02/2010 16:28:02,MAH0149,PC-6756,Walter.Kaseem.Foley@dtaa.com,,,Myles.August.Heath@dtaa.com,32041,1,
12/02/2010 16:29:37,MAH0149,PC-6756,Zeus.B.Reyes@comcast.net;BJR24@optonline.net,,,MAH648@bellsouth.net,30433,0,
12/02/2010 16:31:49,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,32630,0,
12/02/2010 16:32:29,MAH0149,PC-6756,Ivor.Herrod.Kaufman@dtaa.com,Raven.Deirdre.Morrison@dtaa.com,,Myles.August.Heath@dtaa.com,24073,1,
12/03/2010 09:08:49,MAH0149,PC-6756,Keane.Nicholas.Blevins@dtaa.com;Demetrius.Barry.Bullock@dtaa.com,,,Myles.August.Heath@dtaa.com,36665,1,
12/03/2010 09:26:25,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,64712,0,
12/03/2010 09:45:57,MAH0149,PC-6756,Jolie_G_Dawson@netzero.com;Roth.S.Briggs@aol.com,,,MAH648@bellsouth.net,26816,1,
12/03/2010 09:49:35,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,40847,2,
12/03/2010 09:53:37,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Cedric.Herrod.Gilliam@dtaa.com;CYW93@harris.com,,,Myles.August.Heath@dtaa.com,49444,0,
12/03/2010 10:18:54,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Lacota.Helen.Nash@dtaa.com;Risa_Poole@boeing.com,,Myles.August.Heath@dtaa.com,36006,2,
12/03/2010 10:48:10,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,22544,1,
12/03/2010 11:10:23,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,16913,3,
12/03/2010 11:32:37,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,Lacota.Helen.Nash@dtaa.com,,Myles.August.Heath@dtaa.com,22360,0,
12/03/2010 12:23:41,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,24951,1,
12/03/2010 12:25:19,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,23637,0,
12/06/2010 14:29:36,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,33941,0,
12/06/2010 14:42:18,MAH0149,PC-6756,RHP6217@yahoo.com,,,MAH648@bellsouth.net,44603,1,
12/06/2010 14:42:18,MAH0149,PC-6756,Lacota_Nash@msn.com,,,MAH648@bellsouth.net,38961,0,
12/06/2010 14:42:19,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,18665,0,
12/06/2010 14:44:09,MAH0149,PC-6756,CHG75@gmail.com;Akeem-Lopez@netzero.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,18929,3,
12/06/2010 14:45:54,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,49790,0,
12/06/2010 14:46:21,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com;Kerry_Klein@bellsouth.net,,,MAH648@bellsouth.net,40553,1,
12/06/2010 14:47:01,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,27164,0,
12/06/2010 15:17:31,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,20504,0,
12/06/2010 15:31:35,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,32198,0,
12/06/2010 16:03:53,MAH0149,PC-6756,Elton.Jonas.Williamson@dtaa.com,,,Myles.August.Heath@dtaa.com,17686,1,
12/07/2010 10:51:21,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,35071,0,
12/07/2010 10:52:22,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,24564,0,
12/07/2010 10:55:14,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,38366,1,
12/07/2010 10:55:42,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com,,,Myles.August.Heath@dtaa.com,39791,0,
12/07/2010 10:59:01,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com;Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,29575,0,
12/07/2010 15:09:09,MAH0149,PC-6756,Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,33913,0,
12/07/2010 15:09:46,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,Cedric.Herrod.Gilliam@dtaa.com,,Myles.August.Heath@dtaa.com,32373,1,
12/08/2010 09:54:43,MAH0149,PC-6756,Kerry_Klein@bellsouth.net,,,MAH648@bellsouth.net,25312,0,
12/08/2010 09:57:26,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,14490,0,
12/08/2010 10:02:02,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,Lacota_Nash@msn.com;CHG75@gmail.com,,MAH648@bellsouth.net,22260,1,
12/08/2010 10:04:13,MAH0149,PC-6756,CHG75@gmail.com,Yoshi_A_Hewitt@yahoo.com,,MAH648@bellsouth.net,21945,3,
12/08/2010 10:21:32,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,28594,0,
12/08/2010 10:22:44,MAH0149,PC-6756,Lacota_Nash@msn.com;JKM7@optonline.net,,,MAH648@bellsouth.net,26215,0,
12/08/2010 10:29:50,MAH0149,PC-6756,CHG75@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,31390,0,
12/08/2010 10:34:29,MAH0149,PC-6756,Raven.D.Morrison@gmail.com,CHG75@gmail.com,,MAH648@bellsouth.net,47266,1,
12/08/2010 10:51:17,MAH0149,PC-6756,CHG75@gmail.com;Lacota_Nash@msn.com,,,MAH648@bellsouth.net,37698,0,
12/08/2010 11:09:07,MAH0149,PC-6756,Ariana_Frazier@hotmail.com,,,MAH648@bellsouth.net,39139,0,
12/08/2010 14:54:01,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,36068,0,
12/09/2010 08:47:42,MAH0149,PC-6756,Jarvis_Idola@optonline.net,,,MAH648@bellsouth.net,22748,0,
12/09/2010 11:42:14,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,29105,0,
12/09/2010 11:43:13,MAH0149,PC-6756,CHG75@gmail.com;Rollins_Marshall@verizon.net,,,MAH648@bellsouth.net,34223,1,
12/09/2010 11:44:51,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com;Aphrodite_B_Case@raytheon.com,,,Myles.August.Heath@dtaa.com,26098,0,
12/09/2010 11:45:06,MAH0149,PC-6756,Cedric.Herrod.Gilliam@dtaa.com;Lacota.Helen.Nash@dtaa.com;Raven.Deirdre.Morrison@dtaa.com,,,Myles.August.Heath@dtaa.com,28532,0,
12/09/2010 11:46:08,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;CHG75@gmail.com,,,MAH648@bellsouth.net,20050,0,
12/09/2010 11:47:49,MAH0149,PC-6756,CHG75@gmail.com,,,MAH648@bellsouth.net,22835,0,
12/09/2010 11:47:55,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,27574,0,
12/09/2010 11:49:15,MAH0149,PC-6756,Raven.D.Morrison@gmail.com;CHG75@gmail.com,Lacota_Nash@msn.com,,MAH648@bellsouth.net,29635,0,
12/09/2010 11:54:17,MAH0149,PC-6756,CHG75@gmail.com;Raven.D.Morrison@gmail.com,,,MAH648@bellsouth.net,24550,1,
12/09/2010 12:02:02,MAH0149,PC-6756,Lacota.Helen.Nash@dtaa.com,,,Myles.August.Heath@dtaa.com,29239,0,
