01/04/2010 07:32:45,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Jael_A_Dennis@charter.net,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,44684,1,
09/21/2010 07:52:57,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,MBS6@raytheon.com,,Sybill.Grace.Mckay@dtaa.com,29178,1,
09/21/2010 07:55:58,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21699,0,
09/21/2010 08:02:06,SGM0021,PC-1528,Maggie_Clayton@optonline.net,,,Sybill_G_Mckay@gmail.com,35072,0,
09/21/2010 08:03:37,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,42160,0,
09/21/2010 08:03:45,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Alec.Scott.Goff@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35408,5,
09/21/2010 08:03:52,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,16808,0,
09/21/2010 09:31:11,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,35259,2,
09/21/2010 10:01:47,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,24257,0,
09/22/2010 08:46:37,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,32663,0,
09/22/2010 09:54:39,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,18661,0,
09/22/2010 09:56:00,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,26571,0,
09/22/2010 09:56:36,SGM0021,PC-1528,Felicia.R.Butler@cox.net;QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,34191,1,
09/22/2010 09:57:24,SGM0021,PC-1528,NKH9333@netzero.com;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,27780,1,
09/22/2010 09:57:32,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21143,4,
09/22/2010 10:17:29,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,Gaines-William@boeing.com,,Sybill.Grace.Mckay@dtaa.com,41736,0,
09/22/2010 13:37:28,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,24037,0,
09/22/2010 13:53:31,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,42742,0,
09/22/2010 13:56:53,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,30353,0,
09/22/2010 14:08:26,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,48459,0,
09/23/2010 07:44:30,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,53765,0,
09/23/2010 07:45:56,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Leo-Brock@hp.com,,,Sybill.Grace.Mckay@dtaa.com,15953,8,
09/23/2010 07:46:03,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Vincent.Craig.Cunningham@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,21482,2,
09/23/2010 07:48:38,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,42590,0,
09/23/2010 13:16:08,SGM0021,PC-1528,Cailin.Casey.Mckee@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,32224,1,
09/23/2010 13:21:26,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,17241,0,
09/23/2010 13:23:59,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21467,0,
09/23/2010 13:27:52,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,48926,2,
09/23/2010 13:28:11,SGM0021,PC-1528,Floyd-Leonard@cox.net;Joseph.A.Vaughan@gmail.com;Felicia.R.Butler@cox.net,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,46400,0,
09/23/2010 13:37:07,SGM0021,PC-1528,Medge_S_Obrien@netzero.com,,,Sybill_G_Mckay@gmail.com,57245,1,
09/23/2010 13:43:54,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,19937,0,
09/24/2010 14:17:01,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,27477,1,
09/24/2010 14:20:11,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Leo-Brock@hp.com,Keane.Nicholas.Blevins@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,23052,0,
09/24/2010 14:22:14,SGM0021,PC-1528,Ignatius.Reese.Morton@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31219,0,
09/24/2010 14:23:58,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23747,0,
09/24/2010 14:26:32,SGM0021,PC-1528,Grant.Tyrone.Doyle@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,44706,0,
09/24/2010 14:26:33,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28454,0,
09/24/2010 14:35:20,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Barry.Martin.Mason@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,Keane.Nicholas.Blevins@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,16539,0,
09/24/2010 14:38:12,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,39998,0,
09/24/2010 14:56:38,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,23198,0,
09/24/2010 15:08:39,SGM0021,PC-1528,Felicia.R.Butler@cox.net;NKH9333@netzero.com;Beck_Brett@bellsouth.net;QYH54@comcast.net,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,33657,0,
09/27/2010 07:23:03,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,42093,0,
09/27/2010 07:25:16,SGM0021,PC-1528,Rina.Denise.Mcgee@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,18161,1,
09/27/2010 07:33:18,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,30333,0,
09/27/2010 07:42:48,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29880,0,
09/27/2010 07:45:03,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,14977,0,
09/27/2010 07:48:45,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,50400,0,
09/27/2010 07:49:36,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,45310,1,
09/27/2010 07:53:39,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Jessica.Rachel.Freeman@dtaa.com;Tasha.Casey.Dalton@dtaa.com,Leonard.Malachi.Floyd@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,16712,1,
09/27/2010 07:57:21,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,42200,0,
09/27/2010 08:03:43,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20108,2,
09/27/2010 08:05:07,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Petra.Gross@harris.com,,,Sybill.Grace.Mckay@dtaa.com,23415,0,
09/28/2010 13:34:11,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,46944,1,
09/28/2010 13:34:14,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,14996,0,
09/28/2010 13:34:24,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Troy.Nicolas.Molina@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,21799,3,
09/28/2010 13:36:24,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21296,0,
09/28/2010 13:38:15,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31917,0,
09/28/2010 13:38:58,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,30594,0,
09/28/2010 13:39:03,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Dodson-Tate@harris.com;Petra.Gross@harris.com,,,Sybill.Grace.Mckay@dtaa.com,25127,5,
09/28/2010 13:49:43,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,20000,0,
09/28/2010 13:57:21,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,38999,1,
09/28/2010 14:18:47,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35450,0,
09/28/2010 14:22:48,SGM0021,PC-1528,Zia.A.Weeks@bellsouth.net,,,Sybill_G_Mckay@gmail.com,48901,0,
09/29/2010 08:23:10,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,28180,0,
09/29/2010 15:13:03,SGM0021,PC-1528,NKH9333@netzero.com;Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,24331,1,
09/29/2010 15:17:48,SGM0021,PC-1528,NKH9333@netzero.com;Keane_Blevins@yahoo.com;Floyd-Leonard@cox.net,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,33664,1,
09/29/2010 15:21:48,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23572,0,
09/29/2010 15:22:09,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,19502,0,
09/29/2010 15:26:26,SGM0021,PC-1528,NKH9333@netzero.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,22912,0,
09/29/2010 15:33:24,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,30494,6,
09/29/2010 15:35:31,SGM0021,PC-1528,Jescie_Mccoy@cox.net,,,Sybill_G_Mckay@gmail.com,23509,0,
09/29/2010 15:35:45,SGM0021,PC-1528,CAM1@juno.com;Keane_Blevins@yahoo.com;Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,18098,1,
09/29/2010 15:36:00,SGM0021,PC-1528,NKH9333@netzero.com;Felicia.R.Butler@cox.net;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,31529,1,
09/29/2010 15:36:33,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com,Felicia.R.Butler@cox.net;Zia.A.Weeks@bellsouth.net,,Sybill_G_Mckay@gmail.com,28668,1,
09/30/2010 09:13:22,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,16466,0,
09/30/2010 15:01:03,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,26456,0,
09/30/2010 15:05:28,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,54383,0,
09/30/2010 15:09:54,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23221,0,
09/30/2010 15:14:31,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22920,0,
09/30/2010 15:15:01,SGM0021,PC-1528,NKH9333@netzero.com;MAE319@netzero.com,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,22642,2,
09/30/2010 15:25:20,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,33122,0,
09/30/2010 15:31:47,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,24768,0,
09/30/2010 15:32:03,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,21528,0,
09/30/2010 15:42:51,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,23335,0,
09/30/2010 15:43:49,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,16690,0,
10/01/2010 10:53:28,SGM0021,PC-1528,Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,20616,0,
10/01/2010 14:00:50,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,31118,0,
10/01/2010 14:02:38,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,17571,0,
10/01/2010 14:04:34,SGM0021,PC-1528,ISW7@hp.com,,,Sybill.Grace.Mckay@dtaa.com,30267,0,
10/01/2010 14:04:43,SGM0021,PC-1528,Lani.Beard@earthlink.net,,,Sybill_G_Mckay@gmail.com,17798,0,
10/01/2010 14:05:34,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35283,0,
10/01/2010 14:09:47,SGM0021,PC-1528,Oscar.Nolan.Wooten@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,37483,0,
10/01/2010 15:00:03,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,21756,0,
10/01/2010 15:15:17,SGM0021,PC-1528,Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,27824,1,
10/01/2010 15:21:14,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com,NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,39333,4,
10/01/2010 15:29:54,SGM0021,PC-1528,Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,75959,0,
10/04/2010 07:52:51,SGM0021,PC-1528,Kirestin_V_Sykes@sbcglobal.net;Mcmillan-Cyrus@comcast.net,,,Sybill_G_Mckay@gmail.com,23893,0,
10/04/2010 08:02:55,SGM0021,PC-1528,Cherokee.Tashya.Ramirez@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28142,4,
10/04/2010 08:23:17,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,16231,0,
10/04/2010 08:41:24,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,17481,1,
10/04/2010 09:04:21,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,25463,1,
10/04/2010 15:24:15,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,32969,3,
10/04/2010 15:24:31,SGM0021,PC-1528,Felicia.R.Butler@cox.net;NKH9333@netzero.com,Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,29221,0,
10/04/2010 15:24:50,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,42688,0,
10/04/2010 15:25:10,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28012,0,
10/04/2010 15:25:15,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,Stone-Blaze@hotmail.com;NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,20482,1,
10/04/2010 15:25:33,SGM0021,PC-1528,Floyd-Leonard@cox.net,Stone-Blaze@hotmail.com;Felicia.R.Butler@cox.net;Brock-Leo@msn.com,,Sybill_G_Mckay@gmail.com,83423,1,
10/05/2010 12:37:52,SGM0021,PC-1528,Sonya.Beatrice.Nichols@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22358,0,
10/05/2010 12:38:07,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20130,1,
10/05/2010 12:38:36,SGM0021,PC-1528,Chastity.Quyn.Wilkerson@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25083,0,
10/05/2010 12:40:39,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,19690,0,
10/05/2010 12:42:09,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,16120,0,
10/05/2010 12:42:14,SGM0021,PC-1528,Meghan.Phoebe.Macias@dtaa.com;LKM7@boeing.com,,,Sybill.Grace.Mckay@dtaa.com,27189,0,
10/05/2010 12:44:59,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31595,0,
10/05/2010 12:48:43,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31706,0,
10/05/2010 12:50:57,SGM0021,PC-1528,Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,20575,0,
10/05/2010 12:55:48,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,21938,1,
10/05/2010 12:58:17,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Felicia.Rhona.Butler@dtaa.com,Leonard.Malachi.Floyd@dtaa.com;Hadassah_P_Farley@boeing.com,,Sybill.Grace.Mckay@dtaa.com,17946,1,
10/06/2010 08:52:52,SGM0021,PC-1528,Floyd-Leonard@cox.net,NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,23515,1,
10/06/2010 08:54:14,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,33265,0,
10/06/2010 09:01:08,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,37369,0,
10/06/2010 09:22:36,SGM0021,PC-1528,Stone-Blaze@hotmail.com;ISW1@verizon.net,NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,16129,2,
10/06/2010 09:40:48,SGM0021,PC-1528,Reynolds-Colt@comcast.net,,,Sybill_G_Mckay@gmail.com,48013,0,
10/06/2010 09:42:02,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,57680,0,
10/06/2010 09:48:08,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,28397,0,
10/06/2010 13:52:45,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,23734,0,
10/06/2010 14:19:14,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,19418,0,
10/06/2010 14:31:18,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,47443,0,
10/06/2010 14:49:33,SGM0021,PC-1528,Maggie_Clayton@optonline.net,,,Sybill_G_Mckay@gmail.com,22910,0,
10/07/2010 07:44:24,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28369,0,
10/07/2010 07:46:01,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35612,0,
10/07/2010 07:49:57,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;CCM8626@harris.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,23474,2,
10/07/2010 07:53:15,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,19821,2,
10/07/2010 07:54:25,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,31461,5,
10/07/2010 07:57:47,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,16604,0,
10/07/2010 08:07:03,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Hanae.Wendy.Meyer@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,32900,0,
10/07/2010 08:45:39,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,40364,1,
10/07/2010 09:05:42,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,30776,0,
10/07/2010 09:17:13,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,36962,2,
10/07/2010 09:17:39,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,33730,0,
10/08/2010 10:26:11,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,25332,0,
10/08/2010 11:09:25,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com,Brock-Leo@msn.com,,Sybill_G_Mckay@gmail.com,23588,1,
10/08/2010 11:39:56,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35154,0,
10/08/2010 14:02:53,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,34448,4,
10/08/2010 14:17:48,SGM0021,PC-1528,Davenport_Akeem@earthlink.net;Stone-Blaze@hotmail.com;Britanney_Wilson@gmail.com,Garza_Josephine@comcast.net,,Sybill_G_Mckay@gmail.com,24807,2,
10/08/2010 14:18:26,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,26900,0,
10/08/2010 14:20:38,SGM0021,PC-1528,Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net;Mcmillan-Cyrus@comcast.net,,,Sybill_G_Mckay@gmail.com,31379,2,
10/08/2010 14:27:37,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,32088,0,
10/08/2010 14:31:29,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;ISW7@hp.com,,,Sybill.Grace.Mckay@dtaa.com,27490,0,
10/08/2010 14:52:40,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,20514,1,
10/08/2010 14:58:16,SGM0021,PC-1528,Floyd-Leonard@cox.net;NKP3346@sbcglobal.net,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,20641,0,
10/11/2010 10:49:05,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,32909,0,
10/11/2010 10:50:19,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25807,0,
10/11/2010 10:51:11,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,Petra.Gross@harris.com,,Sybill.Grace.Mckay@dtaa.com,25690,1,
