01/04/2010 11:51:28,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Brynn_B_Conrad@hp.com,Malik.Adrian.Hebert@dtaa.com,,Robert.Samuel.Chen@dtaa.com,36417,1,
09/22/2010 15:30:32,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,36634,1,
09/22/2010 15:50:42,RSC0089,PC-9929,Devin_Guzman@bellsouth.net;ABC251@cox.net,,,RSC538@verizon.net,23212,0,
09/23/2010 11:36:10,RSC0089,PC-9929,VAA3321@msn.com;Devin_Guzman@bellsouth.net;KBL23@optonline.net,,,RSC538@verizon.net,33622,0,
09/23/2010 11:38:11,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,31145,0,
09/23/2010 11:40:18,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,23303,0,
09/23/2010 11:45:23,RSC0089,PC-9929,WAS14@cox.net;Devin_Guzman@bellsouth.net;Maggie_N_Mcpherson@yahoo.com,,,RSC538@verizon.net,30920,0,
09/23/2010 16:39:53,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21911,0,
09/23/2010 16:44:50,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,45880,0,
09/23/2010 16:45:29,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net,,,RSC538@verizon.net,40242,0,
09/23/2010 16:46:12,RSC0089,PC-9929,Sierra_Barker@juno.com,,,RSC538@verizon.net,33622,0,
09/24/2010 14:09:28,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,34517,0,
09/24/2010 15:27:29,RSC0089,PC-9929,PMA732@yahoo.com,,,RSC538@verizon.net,33261,0,
09/24/2010 15:29:36,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net;VAA3321@msn.com;Devin_Guzman@bellsouth.net;KBL23@optonline.net,DTT4@comcast.net,,RSC538@verizon.net,20830,1,
09/24/2010 16:10:35,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,33021,0,
09/24/2010 16:10:40,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net;Arsenio-Wilder@juno.com;KBL23@optonline.net,,,RSC538@verizon.net,29267,1,
09/24/2010 16:17:34,RSC0089,PC-9929,Chadwick.Armand.Nunez@dtaa.com;Desirae.Mari.Koch@dtaa.com,Patricia.Denise.Wright@dtaa.com;HEM7@boeing.com,,Robert.Samuel.Chen@dtaa.com,29084,1,
09/24/2010 16:35:16,RSC0089,PC-9929,Zachary.Myles.Cardenas@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20725,0,
09/24/2010 16:40:07,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,Brynn_B_Conrad@hp.com,,Robert.Samuel.Chen@dtaa.com,32480,0,
09/24/2010 16:40:15,RSC0089,PC-9929,DTT4@comcast.net;Pearl-Owen@charter.net,,,RSC538@verizon.net,19434,0,
09/27/2010 13:59:18,RSC0089,PC-9929,PDW52@bellsouth.net;WAS14@cox.net,,,RSC538@verizon.net,28180,2,
09/27/2010 14:03:23,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,22682,0,
09/27/2010 14:13:04,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,43393,0,
09/27/2010 14:28:36,RSC0089,PC-9929,Brianna.R.Mcintyre@cox.net,,,RSC538@verizon.net,17691,0,
09/27/2010 14:29:59,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,27809,0,
09/27/2010 14:33:38,RSC0089,PC-9929,RAS65@yahoo.com;Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,39318,1,
09/27/2010 14:41:22,RSC0089,PC-9929,Devin_Guzman@bellsouth.net,,,RSC538@verizon.net,17460,0,
09/27/2010 16:23:20,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,Rogan.Chandler.Coffey@dtaa.com,,Robert.Samuel.Chen@dtaa.com,41026,0,
09/27/2010 16:27:26,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;William.Aristotle.Sampson@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,43741,0,
09/28/2010 07:51:25,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,34620,0,
09/28/2010 08:51:54,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,51241,0,
09/28/2010 09:02:53,RSC0089,PC-9929,Medge.Nichole.Sims@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,29560,0,
09/28/2010 13:58:48,RSC0089,PC-9929,Brynn_B_Conrad@optonline.net,,,RSC538@verizon.net,18230,0,
09/28/2010 14:09:51,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,22663,0,
09/28/2010 14:16:50,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,Alec.Boris.Chase@dtaa.com,,Robert.Samuel.Chen@dtaa.com,32158,2,
09/28/2010 15:13:04,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net,,,RSC538@verizon.net,34398,0,
09/28/2010 15:13:21,RSC0089,PC-9929,Zena.Sigourney.Langley@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25542,0,
09/28/2010 15:14:41,RSC0089,PC-9929,Samson.Denton.Oconnor@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,32378,0,
09/29/2010 08:53:18,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,41832,1,
09/29/2010 09:05:27,RSC0089,PC-9929,Cantu-Nicolas@netzero.com,,,RSC538@verizon.net,26347,2,
09/29/2010 09:26:00,RSC0089,PC-9929,ABC251@cox.net;Morton.Hakeem@charter.net,,,RSC538@verizon.net,32178,0,
09/29/2010 15:48:14,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;Devin.Brett.Guzman@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25431,7,
09/29/2010 15:51:44,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,RBC72@boeing.com,,Robert.Samuel.Chen@dtaa.com,32885,1,
09/29/2010 15:58:13,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,29887,0,
09/29/2010 16:01:20,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,30496,0,
09/29/2010 16:07:31,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26961,0,
09/29/2010 16:14:44,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,Brynn_Sherman@hp.com,,Robert.Samuel.Chen@dtaa.com,39810,1,
09/30/2010 08:43:01,RSC0089,PC-9929,Devin_Guzman@bellsouth.net,,,RSC538@verizon.net,17699,0,
09/30/2010 10:02:57,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,18644,0,
09/30/2010 15:14:07,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net,,,RSC538@verizon.net,41047,0,
09/30/2010 15:18:20,RSC0089,PC-9929,Nichole_Gilbert@sbcglobal.net;ABC251@cox.net,,,RSC538@verizon.net,48018,0,
09/30/2010 15:33:02,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com,Mercedes.Ina.Landry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,22143,0,
09/30/2010 15:37:01,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Desirae.Mari.Koch@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,20256,0,
09/30/2010 15:44:20,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28360,0,
09/30/2010 15:54:06,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,Vincent.Avram.Aguirre@dtaa.com,,Robert.Samuel.Chen@dtaa.com,25665,0,
09/30/2010 16:22:12,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,35614,0,
10/01/2010 10:29:10,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Dylan.Tiger.Terry@dtaa.com,Vincent.Avram.Aguirre@dtaa.com,,Robert.Samuel.Chen@dtaa.com,21958,1,
10/01/2010 10:29:20,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Kermit.Beau.Leach@dtaa.com;Hector.Abraham.Hayes@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,48305,0,
10/01/2010 10:57:36,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Kermit.Beau.Leach@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,51645,2,
10/01/2010 11:50:21,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,Devin.Brett.Guzman@dtaa.com,,Robert.Samuel.Chen@dtaa.com,29596,0,
10/01/2010 11:51:54,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Alec.Boris.Chase@dtaa.com;Brynn_Sherman@hp.com,,,Robert.Samuel.Chen@dtaa.com,24198,2,
10/01/2010 11:52:33,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28781,0,
10/01/2010 12:17:39,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25502,0,
10/01/2010 15:51:44,RSC0089,PC-9929,Leila.Tallulah.Steele@dtaa.com;Skyler.Deborah.Frazier@dtaa.com;Kermit.Beau.Leach@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,19703,1,
10/01/2010 16:42:54,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,Dylan.Tiger.Terry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,28729,0,
10/04/2010 07:45:27,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Zachery.Samson.Kerr@dtaa.com;Roary.Jane.Barrett@dtaa.com,Kermit.Beau.Leach@dtaa.com,,Robert.Samuel.Chen@dtaa.com,29021,1,
10/04/2010 09:17:36,RSC0089,PC-9929,Hendrix-Nicolas@aol.com;ABC251@cox.net,Kerr-Zachery@yahoo.com,,RSC538@verizon.net,48221,1,
10/04/2010 09:19:26,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,36481,0,
10/04/2010 09:23:24,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,20829,0,
10/04/2010 09:27:18,RSC0089,PC-9929,Mercedes.I.Landry@comcast.net;VAA3321@msn.com;ABC251@cox.net,,,RSC538@verizon.net,17052,6,
10/04/2010 09:28:08,RSC0089,PC-9929,WAS14@cox.net;KBL23@optonline.net;AMS5@comcast.net,Willow_Daniel@gmail.com,,RSC538@verizon.net,11382,1,
10/04/2010 09:28:10,RSC0089,PC-9929,VAA3321@msn.com;DTT4@comcast.net,,,RSC538@verizon.net,23725,0,
10/04/2010 09:34:17,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,17093,0,
10/04/2010 13:10:06,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,19921,0,
10/05/2010 08:36:52,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Patricia.Denise.Wright@dtaa.com;Schwartz-Acton@raytheon.com,Vincent.Avram.Aguirre@dtaa.com,,Robert.Samuel.Chen@dtaa.com,23766,1,
10/05/2010 08:40:43,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Zachery.Samson.Kerr@dtaa.com;Patricia.Denise.Wright@dtaa.com,Nicolas.Brandon.Hendrix@dtaa.com,,Robert.Samuel.Chen@dtaa.com,20681,1,
10/05/2010 08:53:39,RSC0089,PC-9929,Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,48612,0,
10/05/2010 09:08:41,RSC0089,PC-9929,Key.Denton@hp.com,,,Robert.Samuel.Chen@dtaa.com,32019,0,
10/05/2010 09:14:36,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,48309,0,
10/05/2010 09:16:59,RSC0089,PC-9929,Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25274,0,
10/05/2010 13:09:37,RSC0089,PC-9929,Desirae.M.Koch@comcast.net;PDW52@bellsouth.net;Fowler-Richard@comcast.net,Roary-Barrett@charter.net,,RSC538@verizon.net,37207,1,
10/05/2010 13:12:19,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,40093,0,
10/05/2010 13:13:38,RSC0089,PC-9929,PDW52@bellsouth.net;DTT4@comcast.net;Madonna.A.Petersen@earthlink.net,Patricia.E.Salazar@sbcglobal.net,,RSC538@verizon.net,12980,5,
10/06/2010 09:47:46,RSC0089,PC-9929,Meredith_Tanner@yahoo.com,,,RSC538@verizon.net,47407,0,
10/06/2010 10:38:22,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,32517,0,
10/06/2010 12:34:05,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Patricia.Denise.Wright@dtaa.com;Aladdin.Hu.Day@dtaa.com;Roary.Jane.Barrett@dtaa.com,Mercedes.Ina.Landry@dtaa.com,,Robert.Samuel.Chen@dtaa.com,35678,5,
10/06/2010 15:29:43,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33819,0,
10/06/2010 15:29:51,RSC0089,PC-9929,Desirae.M.Koch@comcast.net;Kerr-Zachery@yahoo.com;PDW52@bellsouth.net,KBL23@optonline.net,,RSC538@verizon.net,27092,3,
10/06/2010 15:30:03,RSC0089,PC-9929,DTT4@comcast.net,WAS14@cox.net,,RSC538@verizon.net,22440,0,
10/06/2010 15:38:06,RSC0089,PC-9929,Hilda.A.Hahn@juno.com,,,RSC538@verizon.net,22431,0,
10/06/2010 15:42:10,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net,DTT4@comcast.net;Roary-Barrett@charter.net,,RSC538@verizon.net,23859,3,
10/06/2010 15:50:47,RSC0089,PC-9929,AMS5@comcast.net,,,RSC538@verizon.net,26365,0,
10/07/2010 10:11:22,RSC0089,PC-9929,Idola.E.Solomon@aol.com,,,RSC538@verizon.net,21458,0,
10/07/2010 10:20:30,RSC0089,PC-9929,DHK24@msn.com,,,RSC538@verizon.net,25534,0,
10/07/2010 14:00:22,RSC0089,PC-9929,Sanders-Palmer@northropgrumman.com,,,Robert.Samuel.Chen@dtaa.com,22295,0,
10/07/2010 14:01:05,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;Patricia.Emily.Salazar@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,13319,2,
10/07/2010 14:01:18,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27593,0,
10/07/2010 14:01:30,RSC0089,PC-9929,Idola.E.Solomon@aol.com,,,RSC538@verizon.net,38118,0,
10/07/2010 14:02:08,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,40693,0,
10/07/2010 14:04:08,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28766,0,
10/08/2010 10:07:06,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21519,0,
10/08/2010 10:08:42,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com;Patricia.Denise.Wright@dtaa.com,Desirae.Mari.Koch@dtaa.com;Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,46427,0,
10/08/2010 10:09:25,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26438,0,
10/08/2010 10:10:36,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27855,0,
10/08/2010 10:11:17,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Constance_Hicks@harris.com,,,Robert.Samuel.Chen@dtaa.com,38447,0,
10/08/2010 10:45:23,RSC0089,PC-9929,DHK24@msn.com,,,RSC538@verizon.net,29149,0,
10/08/2010 13:31:14,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,Schwartz-Acton@raytheon.com,,Robert.Samuel.Chen@dtaa.com,36439,0,
10/08/2010 14:31:57,RSC0089,PC-9929,Kerr-Zachery@yahoo.com,,,RSC538@verizon.net,38359,0,
10/08/2010 15:31:06,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,33805,2,
10/11/2010 15:27:15,RSC0089,PC-9929,Roary-Barrett@charter.net,,,RSC538@verizon.net,39984,1,
10/11/2010 15:28:12,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com;Zachery.Samson.Kerr@dtaa.com;Mercedes.Ina.Landry@dtaa.com,Nicolas.Brandon.Hendrix@dtaa.com,,Robert.Samuel.Chen@dtaa.com,58580,1,
10/11/2010 15:36:28,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,28425,0,
10/11/2010 15:44:45,RSC0089,PC-9929,DTT4@comcast.net,,,RSC538@verizon.net,30529,0,
10/11/2010 15:46:00,RSC0089,PC-9929,AMS5@comcast.net,,,RSC538@verizon.net,26760,0,
10/11/2010 15:48:06,RSC0089,PC-9929,WAS14@cox.net,,,RSC538@verizon.net,34505,0,
10/11/2010 15:54:38,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24092,0,
10/11/2010 16:16:03,RSC0089,PC-9929,Roary-Barrett@charter.net,,,RSC538@verizon.net,34040,0,
10/11/2010 16:26:23,RSC0089,PC-9929,Devin_Guzman@bellsouth.net;Patricia.E.Salazar@sbcglobal.net;VAA3321@msn.com,DTT4@comcast.net;Mercedes.I.Landry@comcast.net,,RSC538@verizon.net,47195,3,
10/12/2010 11:26:18,RSC0089,PC-9929,KBL23@optonline.net,,,RSC538@verizon.net,35557,0,
10/12/2010 11:32:44,RSC0089,PC-9929,WAS14@cox.net;Patricia.E.Salazar@sbcglobal.net,,,RSC538@verizon.net,14892,0,
10/12/2010 12:18:50,RSC0089,PC-9929,VAA3321@msn.com,,,RSC538@verizon.net,30271,0,
10/12/2010 12:24:16,RSC0089,PC-9929,Roary-Barrett@charter.net,Kerr-Zachery@yahoo.com,,RSC538@verizon.net,22064,0,
10/12/2010 12:36:12,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com;Dylan.Tiger.Terry@dtaa.com,Ainsley.MacKensie.Doyle@dtaa.com;Brynn_Sherman@hp.com,,Robert.Samuel.Chen@dtaa.com,28341,0,
10/12/2010 16:30:14,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24108,0,
10/12/2010 16:32:35,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com;Alec.Boris.Chase@dtaa.com;Idola.E.Solomon@hp.com,Desirae.Mari.Koch@dtaa.com,,Robert.Samuel.Chen@dtaa.com,26467,0,
10/12/2010 16:32:56,RSC0089,PC-9929,Nissim.Gil.French@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,25020,0,
10/12/2010 16:34:13,RSC0089,PC-9929,William.Aristotle.Sampson@dtaa.com;Kenyon.Raja.Galloway@dtaa.com,Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,22327,6,
10/13/2010 08:14:24,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,20703,0,
10/13/2010 08:18:17,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,26562,0,
10/13/2010 08:19:38,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,34572,0,
10/13/2010 08:22:01,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27285,0,
10/13/2010 08:24:09,RSC0089,PC-9929,Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,32455,0,
10/13/2010 08:27:50,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33188,0,
10/13/2010 08:30:03,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com;Mercedes.Ina.Landry@dtaa.com;Heidi.Mia.Wilson@dtaa.com,William.Aristotle.Sampson@dtaa.com,,Robert.Samuel.Chen@dtaa.com,39239,1,
10/13/2010 08:31:03,RSC0089,PC-9929,Pamela_Watkins@netzero.com,,,RSC538@verizon.net,28697,0,
10/13/2010 13:43:32,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Kermit.Beau.Leach@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33250,2,
10/14/2010 13:02:32,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,34893,1,
10/14/2010 13:15:35,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24870,0,
10/14/2010 13:16:44,RSC0089,PC-9929,Devin.Brett.Guzman@dtaa.com,Patricia.Emily.Salazar@dtaa.com,,Robert.Samuel.Chen@dtaa.com,38374,0,
10/14/2010 13:24:13,RSC0089,PC-9929,Desirae.M.Koch@comcast.net,,,RSC538@verizon.net,22374,0,
10/14/2010 13:25:15,RSC0089,PC-9929,Chloe_Holland@hotmail.com;Hendrix-Nicolas@aol.com;KBL23@optonline.net,,,RSC538@verizon.net,29742,2,
10/14/2010 13:36:49,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,38219,3,
10/14/2010 13:42:15,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com;Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,47240,0,
10/14/2010 14:02:53,RSC0089,PC-9929,Roary-Barrett@charter.net,,,RSC538@verizon.net,31238,0,
10/14/2010 14:10:49,RSC0089,PC-9929,Kelsie_B_Bates@earthlink.net,,,RSC538@verizon.net,35741,0,
10/15/2010 07:39:16,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Patricia.Denise.Wright@dtaa.com;Sanford-Dexter@northropgrumman.com,,,Robert.Samuel.Chen@dtaa.com,21908,2,
10/15/2010 07:44:27,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,31434,0,
10/15/2010 07:44:51,RSC0089,PC-9929,Mercedes.Ina.Landry@dtaa.com;William.Aristotle.Sampson@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,39046,1,
10/15/2010 07:45:01,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Robert.Samuel.Chen@dtaa.com,22139,0,
10/15/2010 07:45:17,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com;Devin.Brett.Guzman@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27522,0,
10/15/2010 07:47:17,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Alec.Boris.Chase@dtaa.com;Nicolas.Brandon.Hendrix@dtaa.com;Dylan.Tiger.Terry@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27160,0,
10/15/2010 07:48:26,RSC0089,PC-9929,Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,42929,0,
10/15/2010 07:51:32,RSC0089,PC-9929,Dylan.Tiger.Terry@dtaa.com,Vincent.Avram.Aguirre@dtaa.com;Stella_Castillo@lockheedmartin.com,,Robert.Samuel.Chen@dtaa.com,32242,0,
10/15/2010 08:34:18,RSC0089,PC-9929,Hendrix-Nicolas@aol.com,,,RSC538@verizon.net,29956,0,
10/18/2010 07:40:30,RSC0089,PC-9929,Roary-Barrett@charter.net;Patricia.E.Salazar@sbcglobal.net;Mercedes.I.Landry@comcast.net;VAA3321@msn.com,DTT4@comcast.net,,RSC538@verizon.net,22762,0,
10/18/2010 07:44:44,RSC0089,PC-9929,Patricia.E.Salazar@sbcglobal.net,,,RSC538@verizon.net,25204,0,
10/18/2010 08:01:15,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com;Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,21620,5,
10/18/2010 08:06:43,RSC0089,PC-9929,Patricia.Emily.Salazar@dtaa.com;Kermit.Beau.Leach@dtaa.com;Roth.Hu.Conner@dtaa.com,William.Aristotle.Sampson@dtaa.com;Patricia.Denise.Wright@dtaa.com,,Robert.Samuel.Chen@dtaa.com,26338,2,
10/18/2010 08:10:57,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,16634,0,
10/18/2010 08:10:59,RSC0089,PC-9929,Vincent.Avram.Aguirre@dtaa.com,Desirae.Mari.Koch@dtaa.com;Roary.Jane.Barrett@dtaa.com,,Robert.Samuel.Chen@dtaa.com,40690,2,
10/18/2010 08:18:41,RSC0089,PC-9929,Fatima.Ulla.Mcclure@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,28583,0,
10/18/2010 08:18:51,RSC0089,PC-9929,Desirae.Mari.Koch@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,27897,0,
10/18/2010 08:20:14,RSC0089,PC-9929,Roary.Jane.Barrett@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,24043,0,
10/19/2010 13:05:00,RSC0089,PC-9929,Alec.Boris.Chase@dtaa.com;Dylan.Tiger.Terry@dtaa.com;Vincent.Avram.Aguirre@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,46992,4,
10/19/2010 13:24:25,RSC0089,PC-9929,Nicolas.Brandon.Hendrix@dtaa.com;Roary.Jane.Barrett@dtaa.com;Brynn_B_Conrad@hp.com,,,Robert.Samuel.Chen@dtaa.com,20644,5,
10/19/2010 13:24:46,RSC0089,PC-9929,Zachery.Samson.Kerr@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,33513,0,
10/19/2010 13:25:42,RSC0089,PC-9929,Patricia.Denise.Wright@dtaa.com;Alec.Boris.Chase@dtaa.com,,,Robert.Samuel.Chen@dtaa.com,36845,0,
